name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997    ! +3.533 +/- 0.120 (+3.545sig, 0.120)!     -0.111 +/- 0.929 (-0.111sig, 0.932)      -0.199
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.002 (+4.040sig, 0.002)!     +0.011 +/- 0.956 (+0.011sig, 0.965)      -0.035
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.003 (+4.040sig, 0.003)!     +0.574 +/- 0.983 (+0.580sig, 0.993)      -0.074
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990    ! +1.368 +/- 0.194 (+1.382sig, 0.196)!     -0.044 +/- 0.976 (-0.044sig, 0.985)      -0.017
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990    ! +0.336 +/- 0.158 (+0.339sig, 0.160)!     -0.280 +/- 0.973 (-0.283sig, 0.982)      +0.005
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990    ! -0.000 +/- 0.351 (-0.000sig, 0.355)!     -0.797 +/- 0.851 (-0.804sig, 0.860)      -0.090
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.002 (+4.040sig, 0.002)!     -0.127 +/- 0.893 (-0.128sig, 0.902)      -0.077
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.011 (+4.040sig, 0.011)!     -0.498 +/- 0.932 (-0.503sig, 0.941)      -0.053
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     -0.049 +/- 0.987 (-0.050sig, 0.997)      -0.001
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.002 (+4.040sig, 0.002)!     +0.000 +/- 0.983 (+0.000sig, 0.993)      -0.006
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.003 (+4.040sig, 0.003)!     +0.093 +/- 0.982 (+0.094sig, 0.991)      -0.010
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990    ! +4.000 +/- 0.032 (+4.040sig, 0.033)!     -0.013 +/- 0.984 (-0.013sig, 0.994)      -0.005
CMS_htt_em_00_8TeV_WJets_bin_4               0.000 +/- 0.990    ! +4.000 +/- 0.035 (+4.040sig, 0.036)!     -0.138 +/- 0.904 (-0.140sig, 0.913)      -0.072
CMS_htt_em_00_8TeV_WJets_bin_5               0.000 +/- 0.990    ! +1.565 +/- 0.206 (+1.580sig, 0.208)!     -0.496 +/- 0.934 (-0.501sig, 0.943)      -0.053
CMS_htt_em_01_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! -1.518 +/- 0.000 (-1.533sig, 0.000)!     -0.178 +/- 0.984 (-0.180sig, 0.994)      -0.056
CMS_htt_em_01_8TeV_DYB_bin_14                0.000 +/- 0.990    ! -3.265 +/- 0.053 (-3.298sig, 0.054)!     -0.395 +/- 0.958 (-0.398sig, 0.967)      +0.015
CMS_htt_em_01_8TeV_DYB_bin_15                0.000 +/- 0.990    ! -2.358 +/- 0.060 (-2.382sig, 0.060)!     -0.331 +/- 0.956 (-0.334sig, 0.966)      +0.030
CMS_htt_em_01_8TeV_DYB_bin_16                0.000 +/- 0.990    ! -2.119 +/- 0.053 (-2.140sig, 0.053)!     -0.191 +/- 0.956 (-0.193sig, 0.965)      +0.011
CMS_htt_em_01_8TeV_DYB_bin_17                0.000 +/- 0.990    ! -1.959 +/- 0.081 (-1.978sig, 0.082)!     +0.265 +/- 0.962 (+0.268sig, 0.971)      +0.011
CMS_htt_em_01_8TeV_DYB_bin_18                0.000 +/- 0.990    ! -2.833 +/- 0.136 (-2.862sig, 0.137)!     +0.203 +/- 0.969 (+0.205sig, 0.979)      +0.013
CMS_htt_em_01_8TeV_DYB_bin_19                0.000 +/- 0.990    ! -4.000 +/- 0.056 (-4.040sig, 0.057)!     -0.035 +/- 0.936 (-0.036sig, 0.945)      +0.128
CMS_htt_em_01_8TeV_DYS120_bin_10             0.000 +/- 0.990    ! +0.752 +/- 0.340 (+0.760sig, 0.344)!     -0.198 +/- 0.982 (-0.200sig, 0.992)      +0.014
CMS_htt_em_01_8TeV_DYS120_bin_11             0.000 +/- 0.990    ! +0.862 +/- 0.341 (+0.871sig, 0.345)!     +0.125 +/- 0.982 (+0.126sig, 0.992)      -0.015
CMS_htt_em_01_8TeV_DYS120_bin_15             0.000 +/- 0.990    ! +0.104 +/- 0.352 (+0.105sig, 0.356)!     -0.042 +/- 0.984 (-0.042sig, 0.994)      +0.003
CMS_htt_em_01_8TeV_DYS120_bin_7              0.000 +/- 0.990    ! -0.442 +/- 0.308 (-0.446sig, 0.311)!     -0.187 +/- 0.975 (-0.188sig, 0.985)      -0.002
CMS_htt_em_01_8TeV_DYS120_bin_8              0.000 +/- 0.990    ! +2.174 +/- 0.325 (+2.196sig, 0.328)!     +0.288 +/- 0.978 (+0.291sig, 0.988)      -0.020
