name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997    ! +7.000 +/- 0.001 (+7.024sig, 0.001)!     +0.087 +/- 1.026 (+0.088sig, 1.029)      -0.214
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     +0.174 +/- 0.950 (+0.176sig, 0.960)      -0.049
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     -0.347 +/- 0.961 (-0.350sig, 0.970)      +0.102
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     +0.008 +/- 0.963 (+0.008sig, 0.973)      -0.115
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990    ! +3.628 +/- 0.016 (+3.664sig, 0.016)!     +0.268 +/- 0.964 (+0.271sig, 0.974)      -0.146
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     -0.202 +/- 0.962 (-0.204sig, 0.972)      +0.001
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990    ! +0.000 +/- 0.038 (+0.000sig, 0.039)!     -0.943 +/- 0.898 (-0.952sig, 0.907)      -0.487
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     +0.336 +/- 0.978 (+0.339sig, 0.988)      +0.022
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +3.829 +/- 0.012 (+3.867sig, 0.012)!     -0.643 +/- 0.868 (-0.649sig, 0.877)      -0.148
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     +0.117 +/- 0.938 (+0.118sig, 0.947)      -0.065
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! -0.395 +/- 0.008 (-0.398sig, 0.008)!     +0.927 +/- 1.183 (+0.936sig, 1.195)      -0.439
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.002 (+4.040sig, 0.002)!     -0.230 +/- 1.055 (-0.232sig, 1.065)      -0.318
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     +0.031 +/- 0.964 (+0.032sig, 0.974)      +0.019
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     -0.073 +/- 0.987 (-0.074sig, 0.997)      +0.154
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     -0.003 +/- 0.969 (-0.003sig, 0.978)      -0.071
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     +0.059 +/- 0.964 (+0.059sig, 0.974)      +0.021
CMS_htt_em_00_8TeV_TTbar_bin_5               0.000 +/- 0.990    ! +1.421 +/- 0.013 (+1.435sig, 0.013)!     -0.064 +/- 0.967 (-0.065sig, 0.977)      +0.006
CMS_htt_em_00_8TeV_WJets_bin_4               0.000 +/- 0.990    ! +1.229 +/- 0.028 (+1.242sig, 0.029)!     +0.568 +/- 0.941 (+0.574sig, 0.950)      -0.226
CMS_htt_em_00_8TeV_WJets_bin_5               0.000 +/- 0.990    ! +1.233 +/- 0.024 (+1.246sig, 0.024)!     -0.614 +/- 0.929 (-0.620sig, 0.938)      -0.301
CMS_htt_em_01_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +0.002 +/- 0.038 (+0.002sig, 0.039)!     -0.016 +/- 0.968 (-0.016sig, 0.978)      -0.024
CMS_htt_em_01_8TeV_DYB_bin_10                0.000 +/- 0.990    ! -0.500 +/- 0.034 (-0.505sig, 0.035)!     -0.227 +/- 0.952 (-0.229sig, 0.962)      +0.098
CMS_htt_em_01_8TeV_DYB_bin_11                0.000 +/- 0.990    ! -1.069 +/- 0.035 (-1.079sig, 0.035)!     +0.122 +/- 0.996 (+0.123sig, 1.006)      +0.259
