name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     +5.671 +/- 1.094 (+5.691sig, 1.098)     -0.160 +/- 0.934 (-0.160sig, 0.937)      -0.177
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.004 (+4.040sig, 0.004)!     +0.140 +/- 0.975 (+0.141sig, 0.985)      -0.077
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990     +3.500 +/- 0.501 (+3.535sig, 0.506)     -0.549 +/- 0.962 (-0.554sig, 0.972)      +0.047
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990     +3.876 +/- 1.336 (+3.915sig, 1.350)     +0.346 +/- 0.977 (+0.349sig, 0.986)      -0.013
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     +0.573 +/- 0.903 (+0.579sig, 0.912)      -0.020
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     -0.540 +/- 0.634 (-0.545sig, 0.640)      -0.093
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.005 (+4.040sig, 0.005)!     +0.276 +/- 0.967 (+0.279sig, 0.977)      -0.092
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990     +2.330 +/- 0.596 (+2.353sig, 0.602)     -0.827 +/- 0.862 (-0.836sig, 0.870)      -0.018
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990     +3.749 +/- 0.760 (+3.787sig, 0.767)     +0.818 +/- 0.797 (+0.826sig, 0.805)      +0.052
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.129 (+4.040sig, 0.130)!     +0.262 +/- 0.970 (+0.265sig, 0.980)      -0.009
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990     +2.189 +/- 0.691 (+2.211sig, 0.698)     -0.020 +/- 0.965 (-0.020sig, 0.974)      -0.002
