name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     +4.086 +/- 1.099 (+4.100sig, 1.103)     +0.048 +/- 0.946 (+0.048sig, 0.949)      -0.112
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.013 (+4.040sig, 0.013)!     +0.055 +/- 0.975 (+0.056sig, 0.985)      -0.001
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.301 (+4.040sig, 0.304)!     -0.377 +/- 0.960 (-0.381sig, 0.970)      -0.002
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.063 (+4.040sig, 0.064)!     +0.243 +/- 0.958 (+0.245sig, 0.968)      -0.085
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.057 (+4.040sig, 0.057)!     +0.219 +/- 0.967 (+0.222sig, 0.976)      -0.023
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.157 (+4.040sig, 0.158)!     -0.127 +/- 0.971 (-0.129sig, 0.980)      -0.002
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.974 (+0.000sig, 0.983)     -0.581 +/- 0.881 (-0.587sig, 0.890)      -0.066
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.019 (+4.040sig, 0.019)!     +0.102 +/- 0.975 (+0.103sig, 0.984)      +0.003
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +3.025 +/- 0.486 (+3.055sig, 0.491)!     -0.779 +/- 0.839 (-0.787sig, 0.847)      -0.075
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.058 (+4.040sig, 0.059)!     +0.554 +/- 0.943 (+0.559sig, 0.953)      -0.150
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.042 (+4.040sig, 0.042)!     +0.723 +/- 0.941 (+0.730sig, 0.950)      -0.026
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.052 (+4.040sig, 0.052)!     -0.420 +/- 0.919 (-0.424sig, 0.928)      -0.043
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.011 (+4.040sig, 0.012)!     +0.001 +/- 0.974 (+0.001sig, 0.984)      +0.001
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990     +3.529 +/- 0.597 (+3.565sig, 0.603)     -0.078 +/- 0.976 (-0.079sig, 0.986)      -0.002
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.066 (+4.040sig, 0.067)!     +0.043 +/- 0.971 (+0.044sig, 0.981)      -0.017
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990    ! +4.000 +/- 0.053 (+4.040sig, 0.054)!     +0.056 +/- 0.971 (+0.057sig, 0.981)      -0.005
CMS_htt_em_00_8TeV_TTbar_bin_5               0.000 +/- 0.990    ! +4.000 +/- 0.059 (+4.040sig, 0.060)!     -0.062 +/- 0.975 (-0.062sig, 0.984)      -0.002
CMS_htt_em_00_8TeV_WJets_bin_4               0.000 +/- 0.990    ! +4.000 +/- 0.191 (+4.040sig, 0.193)!     +0.584 +/- 0.942 (+0.590sig, 0.951)      -0.013
