name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     +0.022 +/- 0.982 (+0.022sig, 0.985)     -0.289 +/- 0.974 (-0.290sig, 0.977)      -0.259
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.050 (+4.040sig, 0.050)!     -0.222 +/- 0.987 (-0.225sig, 0.997)      -0.097
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990     +2.521 +/- 0.690 (+2.546sig, 0.697)     +0.040 +/- 0.963 (+0.040sig, 0.972)      -0.049
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990     +1.970 +/- 0.976 (+1.990sig, 0.986)     +0.157 +/- 0.982 (+0.159sig, 0.992)      -0.036
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990     -0.013 +/- 0.984 (-0.013sig, 0.994)     -0.001 +/- 0.984 (-0.001sig, 0.994)      +0.000
CMS_htt_em_00_8TeV_DYS120_bin_3              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     +1.600 +/- 0.750 (+1.616sig, 0.758)      -0.113
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     +0.325 +/- 0.808 (+0.328sig, 0.816)      -0.035
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     -1.404 +/- 0.526 (-1.418sig, 0.531)      -0.088
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990     +4.000 +/- 0.641 (+4.040sig, 0.647)     -0.294 +/- 0.978 (-0.296sig, 0.987)      -0.191
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990     +1.151 +/- 0.941 (+1.163sig, 0.951)     +0.098 +/- 0.920 (+0.099sig, 0.929)      -0.079
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990     +1.588 +/- 1.009 (+1.604sig, 1.019)     +0.558 +/- 0.983 (+0.564sig, 0.993)      -0.065
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990     -0.048 +/- 0.943 (-0.049sig, 0.952)     +0.153 +/- 0.947 (+0.155sig, 0.956)      -0.023
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.033 (+4.040sig, 0.033)!     -0.025 +/- 0.991 (-0.026sig, 1.001)      -0.012
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990     +2.595 +/- 0.792 (+2.620sig, 0.799)     +0.004 +/- 0.984 (+0.004sig, 0.994)      -0.004
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990     +3.607 +/- 0.764 (+3.643sig, 0.771)     +0.024 +/- 0.983 (+0.025sig, 0.993)      -0.005
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990     -0.005 +/- 0.984 (-0.005sig, 0.994)     +0.000 +/- 0.984 (+0.000sig, 0.994)      -0.000
