name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997    ! +2.777 +/- 0.463 (+2.786sig, 0.465)!     -0.281 +/- 0.963 (-0.282sig, 0.966)      -0.305
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.004 (+4.040sig, 0.005)!     -0.151 +/- 0.980 (-0.153sig, 0.990)      -0.044
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.009 (+4.040sig, 0.009)!     -0.446 +/- 0.964 (-0.450sig, 0.973)      +0.032
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.014 (+4.040sig, 0.015)!     +0.855 +/- 1.010 (+0.864sig, 1.020)      -0.105
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.041 (+4.040sig, 0.042)!     +0.288 +/- 0.967 (+0.291sig, 0.976)      -0.038
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.020 (+4.040sig, 0.020)!     -0.145 +/- 0.984 (-0.146sig, 0.994)      +0.004
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.837 (+0.000sig, 0.845)     -0.427 +/- 0.971 (-0.431sig, 0.981)      -0.031
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.018 (+4.040sig, 0.018)!     -1.043 +/- 0.851 (-1.053sig, 0.859)      -0.031
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.124 (+4.040sig, 0.125)!     +0.822 +/- 0.787 (+0.830sig, 0.794)      -0.026
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.049 (+4.040sig, 0.049)!     -0.540 +/- 0.957 (-0.545sig, 0.966)      -0.036
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.007 (+4.040sig, 0.007)!     -0.042 +/- 0.986 (-0.043sig, 0.996)      -0.008
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.010 (+4.040sig, 0.010)!     -0.099 +/- 0.988 (-0.100sig, 0.998)      +0.006
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.022 (+4.040sig, 0.022)!     +0.175 +/- 0.979 (+0.177sig, 0.989)      -0.018
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990    ! +4.000 +/- 0.014 (+4.040sig, 0.014)!     +0.064 +/- 0.981 (+0.064sig, 0.991)      -0.007
CMS_htt_em_00_8TeV_TTbar_bin_5               0.000 +/- 0.990    ! +4.000 +/- 0.040 (+4.040sig, 0.041)!     -0.029 +/- 0.985 (-0.030sig, 0.995)      +0.001
CMS_htt_em_00_8TeV_WJets_bin_5               0.000 +/- 0.990    ! +4.000 +/- 0.035 (+4.040sig, 0.036)!     -0.397 +/- 0.971 (-0.401sig, 0.981)      -0.024
CMS_htt_em_01_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! -1.442 +/- 0.001 (-1.456sig, 0.001)!     -0.096 +/- 0.979 (-0.097sig, 0.988)      +0.002
CMS_htt_em_01_8TeV_DYB_bin_13                0.000 +/- 0.990    ! -0.404 +/- 0.034 (-0.408sig, 0.035)!     -0.014 +/- 0.961 (-0.014sig, 0.970)      +0.013
CMS_htt_em_01_8TeV_DYB_bin_14                0.000 +/- 0.990    ! -0.986 +/- 0.042 (-0.995sig, 0.043)!     -0.143 +/- 0.962 (-0.144sig, 0.971)      +0.016
CMS_htt_em_01_8TeV_DYB_bin_15                0.000 +/- 0.990    ! -1.522 +/- 0.046 (-1.537sig, 0.047)!     +0.271 +/- 0.955 (+0.274sig, 0.964)      -0.001
CMS_htt_em_01_8TeV_DYB_bin_16                0.000 +/- 0.990    ! -0.935 +/- 0.065 (-0.944sig, 0.065)!     +0.166 +/- 0.963 (+0.168sig, 0.973)      -0.029
