name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997    ! +7.000 +/- 0.008 (+7.024sig, 0.008)!     +0.363 +/- 0.935 (+0.364sig, 0.938)      -0.168
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     +0.005 +/- 0.977 (+0.005sig, 0.987)      -0.055
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     -0.512 +/- 0.958 (-0.517sig, 0.967)      +0.027
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     +1.064 +/- 1.008 (+1.075sig, 1.018)      -0.075
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     -0.446 +/- 0.973 (-0.450sig, 0.983)      +0.026
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.002 (+4.040sig, 0.002)!     +0.091 +/- 0.981 (+0.092sig, 0.991)      -0.011
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990    ! +0.000 +/- 0.077 (+0.000sig, 0.077)!     +0.347 +/- 0.934 (+0.350sig, 0.944)      -0.016
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +1.905 +/- 0.045 (+1.924sig, 0.045)!     -1.068 +/- 0.848 (-1.079sig, 0.857)      -0.038
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     -1.137 +/- 0.882 (-1.148sig, 0.891)      -0.034
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.002 (+4.040sig, 0.002)!     +0.311 +/- 0.950 (+0.315sig, 0.960)      -0.012
