name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     +1.169 +/- 0.818 (+1.173sig, 0.821)     -0.265 +/- 0.976 (-0.266sig, 0.980)      -0.256
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.121 (+4.040sig, 0.122)!     -0.284 +/- 0.981 (-0.287sig, 0.991)      -0.073
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990     +1.309 +/- 0.827 (+1.322sig, 0.835)     +0.122 +/- 0.964 (+0.124sig, 0.974)      -0.043
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990     +1.166 +/- 0.897 (+1.178sig, 0.906)     +0.141 +/- 0.982 (+0.142sig, 0.992)      -0.031
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990     +0.201 +/- 0.894 (+0.203sig, 0.903)     -0.012 +/- 0.984 (-0.012sig, 0.993)      -0.002
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990     +0.001 +/- 0.894 (+0.001sig, 0.903)     -0.001 +/- 0.984 (-0.001sig, 0.994)      +0.000
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990     +0.000 +/- 0.894 (+0.000sig, 0.903)     -0.176 +/- 0.824 (-0.177sig, 0.832)      -0.069
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.894 (+0.000sig, 0.903)     -1.013 +/- 0.689 (-1.023sig, 0.696)      -0.108
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +3.967 +/- 6.216 (+4.007sig, 6.278)!     -0.450 +/- 0.958 (-0.455sig, 0.967)      -0.195
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990     +0.689 +/- 0.760 (+0.696sig, 0.768)     +0.348 +/- 0.911 (+0.351sig, 0.920)      -0.078
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990     +1.189 +/- 0.986 (+1.201sig, 0.996)     +0.858 +/- 0.976 (+0.866sig, 0.985)      -0.090
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990     +0.488 +/- 0.901 (+0.493sig, 0.910)     -0.097 +/- 0.895 (-0.098sig, 0.904)      -0.039
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990     +1.452 +/- 0.606 (+1.467sig, 0.612)     -0.283 +/- 0.964 (-0.286sig, 0.973)      -0.008
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.017 (+4.040sig, 0.017)!     -0.038 +/- 0.991 (-0.038sig, 1.001)      -0.011
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! -0.731 +/- 0.253 (-0.738sig, 0.256)!     +0.009 +/- 0.984 (+0.009sig, 0.994)      -0.003
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.193 (+4.040sig, 0.195)!     +0.055 +/- 0.980 (+0.055sig, 0.989)      -0.010
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990    ! +2.651 +/- 0.198 (+2.677sig, 0.200)!     -0.016 +/- 0.985 (-0.016sig, 0.995)      -0.003
CMS_htt_em_00_8TeV_WJets_bin_2               0.000 +/- 0.990    ! +0.528 +/- 2.746 (+0.533sig, 2.773)!     +0.398 +/- 0.872 (+0.402sig, 0.881)      -0.112
CMS_htt_em_00_8TeV_WJets_bin_3               0.000 +/- 0.990    ! +0.968 +/- 3.128 (+0.978sig, 3.159)!     +1.166 +/- 0.892 (+1.177sig, 0.901)      -0.129
