name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997    ! +3.980 +/- 0.331 (+3.993sig, 0.332)!     +0.001 +/- 0.613 (+0.001sig, 0.615)      -0.447
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.001 (+4.040sig, 0.001)!     -0.200 +/- 0.811 (-0.202sig, 0.819)      +0.048
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.016 (+4.040sig, 0.016)!     -0.085 +/- 0.795 (-0.086sig, 0.803)      -0.067
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.007 (+4.040sig, 0.007)!     +0.475 +/- 0.813 (+0.480sig, 0.821)      +0.026
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990    ! +0.049 +/- 0.214 (+0.049sig, 0.216)!     -0.030 +/- 0.797 (-0.030sig, 0.805)      -0.044
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990    ! +3.557 +/- 0.147 (+3.593sig, 0.148)!     -0.012 +/- 0.785 (-0.012sig, 0.793)      -0.037
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.630 (+0.000sig, 0.636)     -0.026 +/- 0.717 (-0.026sig, 0.725)      -0.066
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.004 (+4.040sig, 0.004)!     -0.163 +/- 0.799 (-0.165sig, 0.807)      +0.094
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.035 (+4.040sig, 0.035)!     -0.060 +/- 0.729 (-0.061sig, 0.737)      -0.105
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.012 (+4.040sig, 0.012)!     +1.347 +/- 0.730 (+1.361sig, 0.738)      +0.050
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +3.716 +/- 0.288 (+3.753sig, 0.291)!     +0.002 +/- 0.632 (+0.002sig, 0.638)      -0.122
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.021 (+4.040sig, 0.021)!     +0.028 +/- 0.677 (+0.028sig, 0.683)      -0.071
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.006 (+4.040sig, 0.006)!     -0.039 +/- 0.820 (-0.039sig, 0.828)      +0.009
