name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     +1.618 +/- 0.832 (+1.624sig, 0.834)     -0.230 +/- 0.955 (-0.231sig, 0.958)      -0.322
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.004 (+4.040sig, 0.004)!     -0.030 +/- 0.984 (-0.030sig, 0.994)      -0.128
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.107 (+4.040sig, 0.109)!     +0.100 +/- 0.957 (+0.101sig, 0.966)      +0.019
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990     +3.629 +/- 0.675 (+3.665sig, 0.682)     -0.109 +/- 0.979 (-0.110sig, 0.989)      +0.041
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.250 (+4.040sig, 0.252)!     +0.121 +/- 0.971 (+0.122sig, 0.980)      +0.047
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990     +0.000 +/- 0.985 (+0.000sig, 0.995)     +0.468 +/- 0.769 (+0.473sig, 0.777)      +0.288
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.985 (+0.000sig, 0.995)     -0.006 +/- 0.659 (-0.006sig, 0.665)      +0.157
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.008 (+4.040sig, 0.008)!     -0.038 +/- 0.983 (-0.038sig, 0.992)      -0.164
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990     +4.000 +/- 1.022 (+4.040sig, 1.032)     +0.154 +/- 0.926 (+0.156sig, 0.935)      +0.049
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990     +3.108 +/- 0.656 (+3.138sig, 0.662)     -0.275 +/- 0.932 (-0.278sig, 0.941)      +0.087
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990     +3.508 +/- 0.958 (+3.543sig, 0.967)     +0.109 +/- 0.973 (+0.110sig, 0.983)      +0.053
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990     +1.757 +/- 0.984 (+1.774sig, 0.994)     -0.002 +/- 0.972 (-0.002sig, 0.981)      +0.020
