name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997    ! +3.376 +/- 0.072 (+3.388sig, 0.073)!     -0.072 +/- 0.928 (-0.072sig, 0.931)      -0.240
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     -0.055 +/- 0.987 (-0.055sig, 0.997)      -0.076
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.001 (+4.040sig, 0.001)!     +0.014 +/- 0.970 (+0.014sig, 0.980)      +0.054
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.001 (+4.040sig, 0.001)!     +0.055 +/- 0.982 (+0.055sig, 0.992)      -0.015
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.018 (+4.040sig, 0.018)!     +0.026 +/- 0.980 (+0.027sig, 0.990)      +0.009
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990    ! +2.350 +/- 0.066 (+2.374sig, 0.066)!     -0.114 +/- 0.980 (-0.115sig, 0.990)      +0.024
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990    ! +0.000 +/- 0.155 (+0.000sig, 0.156)!     +0.178 +/- 0.781 (+0.179sig, 0.789)      +0.086
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990    ! +0.000 +/- 0.155 (+0.000sig, 0.156)!     -0.764 +/- 0.666 (-0.772sig, 0.673)      +0.118
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     -0.105 +/- 0.979 (-0.106sig, 0.989)      -0.158
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.001 (+4.040sig, 0.001)!     +0.025 +/- 0.910 (+0.025sig, 0.919)      +0.123
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     +0.245 +/- 0.947 (+0.248sig, 0.956)      -0.053
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.014 (+4.040sig, 0.015)!     +0.069 +/- 0.957 (+0.069sig, 0.967)      +0.029
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +2.054 +/- 0.093 (+2.074sig, 0.094)!     -0.167 +/- 0.903 (-0.169sig, 0.912)      +0.019
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     -0.021 +/- 0.986 (-0.021sig, 0.995)      -0.023
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.001 (+4.040sig, 0.001)!     -0.002 +/- 0.983 (-0.002sig, 0.993)      +0.013
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     +0.034 +/- 0.982 (+0.034sig, 0.992)      -0.012
