name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997    ! +4.116 +/- 0.061 (+4.130sig, 0.062)!     -0.213 +/- 0.926 (-0.214sig, 0.929)      -0.226
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     -0.180 +/- 0.996 (-0.181sig, 1.006)      -0.065
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +3.155 +/- 0.029 (+3.187sig, 0.029)!     +0.192 +/- 0.968 (+0.194sig, 0.977)      -0.018
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +1.729 +/- 0.122 (+1.746sig, 0.124)!     +0.017 +/- 0.984 (+0.017sig, 0.994)      -0.001
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990    ! +0.144 +/- 0.119 (+0.145sig, 0.120)!     -0.018 +/- 0.984 (-0.018sig, 0.994)      -0.001
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990    ! +0.000 +/- 0.124 (+0.000sig, 0.125)!     -0.985 +/- 0.687 (-0.995sig, 0.694)      -0.195
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990    ! +0.000 +/- 0.124 (+0.000sig, 0.125)!     -0.960 +/- 0.834 (-0.970sig, 0.843)      -0.106
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     -0.290 +/- 1.015 (-0.293sig, 1.025)      -0.147
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.006 (+4.040sig, 0.006)!     +0.321 +/- 0.969 (+0.324sig, 0.979)      -0.014
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     +0.538 +/- 0.992 (+0.543sig, 1.002)      -0.011
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +0.347 +/- 0.025 (+0.350sig, 0.026)!     -0.063 +/- 0.580 (-0.064sig, 0.586)      -0.004
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +1.490 +/- 0.049 (+1.505sig, 0.050)!     -0.377 +/- 0.966 (-0.381sig, 0.975)      -0.024
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     -0.047 +/- 0.992 (-0.047sig, 1.002)      -0.018
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! +2.009 +/- 0.000 (+2.029sig, 0.000)!     +0.032 +/- 0.982 (+0.032sig, 0.992)      -0.004
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.001 (+4.040sig, 0.001)!     +0.080 +/- 0.981 (+0.081sig, 0.991)      -0.005
CMS_htt_em_00_8TeV_WJets_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     -0.291 +/- 0.977 (-0.294sig, 0.987)      -0.114
CMS_htt_em_00_8TeV_WJets_bin_2               0.000 +/- 0.990    ! +3.308 +/- 0.079 (+3.341sig, 0.080)!     +0.187 +/- 0.967 (+0.189sig, 0.977)      -0.005
CMS_htt_em_00_8TeV_WJets_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.001 (+4.040sig, 0.001)!     +0.394 +/- 0.975 (+0.398sig, 0.984)      +0.005
CMS_htt_em_00_8TeV_WJets_bin_4               0.000 +/- 0.990    ! +1.883 +/- 0.003 (+1.902sig, 0.003)!     -0.271 +/- 0.965 (-0.274sig, 0.975)      -0.035
CMS_htt_em_00_8TeV_WJets_bin_5               0.000 +/- 0.990    ! +4.000 +/- 0.009 (+4.040sig, 0.009)!     -0.468 +/- 0.950 (-0.472sig, 0.960)      -0.049
CMS_htt_em_01_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! -2.904 +/- 0.122 (-2.933sig, 0.123)!     -0.075 +/- 0.973 (-0.076sig, 0.982)      +0.070
CMS_htt_em_01_8TeV_DYB_bin_10                0.000 +/- 0.990    ! -1.796 +/- 0.118 (-1.814sig, 0.119)!     -0.215 +/- 0.939 (-0.217sig, 0.949)      +0.043
CMS_htt_em_01_8TeV_DYB_bin_11                0.000 +/- 0.990    ! +0.027 +/- 0.117 (+0.027sig, 0.119)!     +0.401 +/- 0.965 (+0.405sig, 0.974)      -0.011
CMS_htt_em_01_8TeV_DYB_bin_12                0.000 +/- 0.990    ! -0.151 +/- 0.117 (-0.153sig, 0.118)!     +0.221 +/- 0.962 (+0.223sig, 0.972)      -0.031
CMS_htt_em_01_8TeV_DYB_bin_13                0.000 +/- 0.990    ! +0.081 +/- 0.116 (+0.082sig, 0.117)!     +0.049 +/- 0.962 (+0.049sig, 0.972)      -0.021
CMS_htt_em_01_8TeV_DYB_bin_14                0.000 +/- 0.990    ! -0.151 +/- 0.116 (-0.153sig, 0.117)!     -0.525 +/- 0.964 (-0.530sig, 0.973)      +0.061
CMS_htt_em_01_8TeV_DYB_bin_15                0.000 +/- 0.990    ! -0.025 +/- 0.116 (-0.025sig, 0.117)!     -0.348 +/- 0.963 (-0.351sig, 0.973)      +0.041
CMS_htt_em_01_8TeV_DYB_bin_16                0.000 +/- 0.990    ! -0.478 +/- 0.111 (-0.483sig, 0.112)!     -0.390 +/- 0.944 (-0.394sig, 0.953)      +0.009
CMS_htt_em_01_8TeV_DYB_bin_17                0.000 +/- 0.990    ! -0.226 +/- 0.120 (-0.228sig, 0.121)!     -0.047 +/- 0.971 (-0.048sig, 0.980)      -0.048
CMS_htt_em_01_8TeV_DYB_bin_18                0.000 +/- 0.990    ! -0.884 +/- 0.119 (-0.893sig, 0.121)!     +0.237 +/- 0.959 (+0.239sig, 0.968)      -0.022
CMS_htt_em_01_8TeV_DYB_bin_19                0.000 +/- 0.990    ! -1.662 +/- 0.118 (-1.679sig, 0.119)!     -0.189 +/- 0.945 (-0.191sig, 0.955)      +0.082
CMS_htt_em_01_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! -1.630 +/- 0.119 (-1.646sig, 0.120)!     +0.324 +/- 0.951 (+0.327sig, 0.960)      -0.023
CMS_htt_em_01_8TeV_DYS120_bin_10             0.000 +/- 0.990    ! +0.006 +/- 0.123 (+0.006sig, 0.124)!     -0.041 +/- 0.983 (-0.041sig, 0.992)      +0.001
CMS_htt_em_01_8TeV_DYS120_bin_11             0.000 +/- 0.990    ! +0.207 +/- 0.124 (+0.209sig, 0.125)!     +0.026 +/- 0.984 (+0.026sig, 0.994)      -0.003
CMS_htt_em_01_8TeV_DYS120_bin_12             0.000 +/- 0.990    ! +0.363 +/- 0.123 (+0.367sig, 0.124)!     +0.033 +/- 0.984 (+0.033sig, 0.994)      -0.009
CMS_htt_em_01_8TeV_DYS120_bin_14             0.000 +/- 0.990    ! +0.345 +/- 0.122 (+0.348sig, 0.123)!     -0.103 +/- 0.984 (-0.104sig, 0.993)      +0.010
CMS_htt_em_01_8TeV_DYS120_bin_16             0.000 +/- 0.990    ! -0.012 +/- 0.124 (-0.012sig, 0.125)!     -0.052 +/- 0.984 (-0.053sig, 0.993)      -0.000
CMS_htt_em_01_8TeV_DYS120_bin_6              0.000 +/- 0.990    ! -1.274 +/- 0.117 (-1.287sig, 0.118)!     +0.054 +/- 0.971 (+0.055sig, 0.981)      -0.004
CMS_htt_em_01_8TeV_DYS120_bin_7              0.000 +/- 0.990    ! -0.367 +/- 0.119 (-0.370sig, 0.120)!     -0.096 +/- 0.976 (-0.097sig, 0.986)      +0.008
CMS_htt_em_01_8TeV_DYS120_bin_8              0.000 +/- 0.990    ! +0.729 +/- 0.122 (+0.736sig, 0.123)!     +0.368 +/- 0.979 (+0.372sig, 0.988)      -0.022
