name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997    ! +0.931 +/- 0.465 (+0.934sig, 0.467)!     -0.141 +/- 0.973 (-0.141sig, 0.976)      -0.224
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.008 (+4.040sig, 0.008)!     -0.153 +/- 0.988 (-0.155sig, 0.998)      -0.089
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990     +2.788 +/- 0.711 (+2.816sig, 0.718)     +0.030 +/- 0.967 (+0.031sig, 0.976)      -0.038
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990     +2.328 +/- 0.632 (+2.351sig, 0.639)     +0.194 +/- 0.980 (+0.196sig, 0.990)      -0.039
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990     +2.127 +/- 0.571 (+2.148sig, 0.576)     -0.140 +/- 0.983 (-0.142sig, 0.992)      +0.010
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990     -0.000 +/- 0.528 (-0.000sig, 0.533)     +0.000 +/- 0.984 (+0.000sig, 0.994)      -0.000
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990     +0.000 +/- 0.528 (+0.000sig, 0.533)     -0.563 +/- 0.872 (-0.569sig, 0.881)      -0.067
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.528 (+0.000sig, 0.533)     +0.013 +/- 0.900 (+0.013sig, 0.909)      -0.067
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.018 (+4.040sig, 0.018)!     -0.218 +/- 0.971 (-0.220sig, 0.980)      -0.202
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990     +1.655 +/- 0.872 (+1.672sig, 0.880)     +0.110 +/- 0.906 (+0.111sig, 0.915)      -0.078
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990     +3.033 +/- 0.665 (+3.063sig, 0.671)     +0.910 +/- 0.953 (+0.919sig, 0.963)      -0.076
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990     +2.311 +/- 0.547 (+2.334sig, 0.552)     -0.511 +/- 0.869 (-0.516sig, 0.878)      -0.035
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +1.839 +/- 0.326 (+1.857sig, 0.330)!     +0.019 +/- 0.964 (+0.019sig, 0.974)      -0.031
