name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     +5.367 +/- 0.837 (+5.385sig, 0.840)     -0.740 +/- 0.924 (-0.743sig, 0.927)      -0.163
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.033 (+4.040sig, 0.034)!     +0.219 +/- 0.956 (+0.221sig, 0.966)      -0.010
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.016 (+4.040sig, 0.016)!     +0.360 +/- 0.980 (+0.364sig, 0.990)      -0.043
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990     +0.000 +/- 0.985 (+0.000sig, 0.995)     -0.225 +/- 0.650 (-0.227sig, 0.656)      +0.011
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.985 (+0.000sig, 0.995)     -1.556 +/- 0.600 (-1.572sig, 0.606)      +0.064
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.003 (+4.040sig, 0.003)!     -0.377 +/- 0.977 (-0.381sig, 0.987)      -0.107
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.057 (+4.040sig, 0.057)!     +0.221 +/- 0.953 (+0.224sig, 0.962)      -0.006
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.017 (+4.040sig, 0.017)!     +0.495 +/- 0.973 (+0.500sig, 0.983)      -0.035
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.093 (+4.040sig, 0.094)!     -0.029 +/- 0.979 (-0.029sig, 0.989)      +0.002
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +2.089 +/- 0.457 (+2.110sig, 0.462)!     -0.107 +/- 0.725 (-0.108sig, 0.732)      +0.004
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.002 (+4.040sig, 0.002)!     -0.023 +/- 0.987 (-0.023sig, 0.997)      -0.010
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.036 (+4.040sig, 0.036)!     +0.038 +/- 0.982 (+0.038sig, 0.992)      -0.001
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.018 (+4.040sig, 0.018)!     +0.056 +/- 0.983 (+0.057sig, 0.993)      -0.006
CMS_htt_em_00_8TeV_WJets_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.077 (+4.040sig, 0.077)!     +0.231 +/- 0.956 (+0.233sig, 0.965)      +0.002
CMS_htt_em_00_8TeV_WJets_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.023 (+4.040sig, 0.023)!     +0.636 +/- 0.964 (+0.643sig, 0.974)      -0.036
CMS_htt_em_00_8TeV_WJets_bin_4               0.000 +/- 0.990    ! +4.000 +/- 0.096 (+4.040sig, 0.097)!     -0.041 +/- 0.970 (-0.041sig, 0.979)      +0.004
CMS_htt_em_00_8TeV_WJets_bin_5               0.000 +/- 0.990     -0.580 +/- 0.980 (-0.585sig, 0.990)     -0.066 +/- 0.984 (-0.067sig, 0.994)      +0.002
CMS_htt_em_01_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! -4.000 +/- 0.161 (-4.040sig, 0.163)!     -0.113 +/- 0.975 (-0.115sig, 0.985)      +0.141
CMS_htt_em_01_8TeV_DYB_bin_14                0.000 +/- 0.990     -1.000 +/- 0.964 (-1.010sig, 0.974)     -0.432 +/- 0.962 (-0.436sig, 0.972)      -0.015
CMS_htt_em_01_8TeV_DYB_bin_15                0.000 +/- 0.990     -1.003 +/- 0.958 (-1.013sig, 0.967)     -0.115 +/- 0.962 (-0.117sig, 0.972)      +0.035
CMS_htt_em_01_8TeV_DYB_bin_16                0.000 +/- 0.990     -0.947 +/- 0.960 (-0.957sig, 0.970)     -0.126 +/- 0.960 (-0.128sig, 0.970)      +0.004
CMS_htt_em_01_8TeV_DYB_bin_17                0.000 +/- 0.990     -0.334 +/- 0.968 (-0.337sig, 0.978)     +0.159 +/- 0.967 (+0.161sig, 0.976)      -0.024
CMS_htt_em_01_8TeV_DYB_bin_18                0.000 +/- 0.990     -1.849 +/- 0.951 (-1.868sig, 0.960)     +0.092 +/- 0.975 (+0.093sig, 0.985)      -0.016
CMS_htt_em_01_8TeV_DYB_bin_19                0.000 +/- 0.990     -3.411 +/- 0.907 (-3.445sig, 0.916)     -0.378 +/- 0.939 (-0.382sig, 0.949)      -0.026
CMS_htt_em_01_8TeV_DYS120_bin_10             0.000 +/- 0.990     +0.564 +/- 0.979 (+0.569sig, 0.989)     -0.078 +/- 0.983 (-0.079sig, 0.993)      +0.016
CMS_htt_em_01_8TeV_DYS120_bin_11             0.000 +/- 0.990     +0.667 +/- 0.979 (+0.674sig, 0.989)     +0.081 +/- 0.983 (+0.082sig, 0.993)      -0.014
CMS_htt_em_01_8TeV_DYS120_bin_15             0.000 +/- 0.990     +0.288 +/- 0.985 (+0.291sig, 0.995)     -0.010 +/- 0.984 (-0.010sig, 0.994)      +0.001
CMS_htt_em_01_8TeV_DYS120_bin_7              0.000 +/- 0.990     -0.191 +/- 0.959 (-0.193sig, 0.969)     -0.123 +/- 0.979 (-0.124sig, 0.989)      +0.024
