name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997    ! +4.947 +/- 0.030 (+4.964sig, 0.030)!     +0.304 +/- 0.952 (+0.305sig, 0.956)      -0.254
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     +0.083 +/- 0.976 (+0.084sig, 0.985)      -0.010
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     -0.255 +/- 0.980 (-0.257sig, 0.990)      -0.032
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     +0.264 +/- 0.973 (+0.267sig, 0.983)      -0.064
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.001 (+4.040sig, 0.001)!     -0.137 +/- 0.981 (-0.138sig, 0.991)      -0.020
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.006 (+4.040sig, 0.006)!     +0.041 +/- 0.977 (+0.041sig, 0.987)      -0.005
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990    ! +0.000 +/- 0.075 (+0.000sig, 0.075)!     +0.133 +/- 0.897 (+0.134sig, 0.905)      +0.001
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     -0.601 +/- 0.885 (-0.607sig, 0.894)      -0.160
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     +0.796 +/- 0.887 (+0.804sig, 0.896)      -0.104
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.003 (+4.040sig, 0.003)!     -0.500 +/- 0.907 (-0.505sig, 0.916)      -0.145
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.001 (+4.040sig, 0.001)!     +0.089 +/- 0.953 (+0.090sig, 0.963)      +0.001
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     +0.012 +/- 0.984 (+0.012sig, 0.993)      -0.000
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     -0.058 +/- 0.987 (-0.059sig, 0.997)      -0.006
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     +0.055 +/- 0.982 (+0.055sig, 0.992)      -0.013
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990    ! +4.000 +/- 0.001 (+4.040sig, 0.001)!     -0.052 +/- 0.985 (-0.052sig, 0.995)      -0.007
CMS_htt_em_00_8TeV_TTbar_bin_5               0.000 +/- 0.990    ! +4.000 +/- 0.002 (+4.040sig, 0.002)!     +0.014 +/- 0.983 (+0.014sig, 0.993)      -0.001
CMS_htt_em_00_8TeV_WJets_bin_4               0.000 +/- 0.990    ! +4.000 +/- 0.001 (+4.040sig, 0.001)!     -0.481 +/- 0.919 (-0.486sig, 0.928)      -0.142
CMS_htt_em_00_8TeV_WJets_bin_5               0.000 +/- 0.990    ! +3.041 +/- 0.053 (+3.071sig, 0.053)!     +0.079 +/- 0.956 (+0.080sig, 0.965)      -0.000
CMS_htt_em_01_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +0.081 +/- 0.072 (+0.082sig, 0.072)!     -0.092 +/- 0.986 (-0.093sig, 0.996)      -0.009
CMS_htt_em_01_8TeV_DYB_bin_13                0.000 +/- 0.990    ! -0.776 +/- 0.065 (-0.784sig, 0.066)!     -0.072 +/- 0.956 (-0.073sig, 0.966)      +0.002
CMS_htt_em_01_8TeV_DYB_bin_14                0.000 +/- 0.990    ! -1.273 +/- 0.065 (-1.286sig, 0.066)!     -0.200 +/- 0.957 (-0.202sig, 0.967)      -0.006
CMS_htt_em_01_8TeV_DYB_bin_15                0.000 +/- 0.990    ! -2.576 +/- 0.065 (-2.601sig, 0.066)!     +0.321 +/- 0.952 (+0.324sig, 0.961)      +0.019
CMS_htt_em_01_8TeV_DYB_bin_16                0.000 +/- 0.990    ! -1.285 +/- 0.066 (-1.298sig, 0.067)!     +0.299 +/- 0.960 (+0.302sig, 0.969)      -0.030
CMS_htt_em_01_8TeV_DYB_bin_17                0.000 +/- 0.990    ! -1.245 +/- 0.069 (-1.257sig, 0.070)!     -0.145 +/- 0.965 (-0.147sig, 0.975)      -0.000
CMS_htt_em_01_8TeV_DYB_bin_18                0.000 +/- 0.990    ! -2.391 +/- 0.069 (-2.415sig, 0.069)!     +0.247 +/- 0.952 (+0.250sig, 0.962)      +0.007
CMS_htt_em_01_8TeV_DYB_bin_19                0.000 +/- 0.990    ! -3.810 +/- 0.071 (-3.848sig, 0.072)!     -0.087 +/- 0.958 (-0.088sig, 0.967)      +0.222
CMS_htt_em_01_8TeV_DYS120_bin_1              0.000 +/- 0.990    ! -0.839 +/- 0.021 (-0.847sig, 0.021)!     -0.314 +/- 1.001 (-0.317sig, 1.011)      +0.001
CMS_htt_em_01_8TeV_DYS120_bin_10             0.000 +/- 0.990    ! -1.905 +/- 0.070 (-1.924sig, 0.070)!     +0.116 +/- 0.981 (+0.118sig, 0.990)      -0.021
