name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     +2.022 +/- 0.835 (+2.029sig, 0.838)     -0.287 +/- 0.942 (-0.288sig, 0.945)      -0.192
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.255 (+4.040sig, 0.258)!     -0.433 +/- 0.971 (-0.437sig, 0.980)      +0.041
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990     +0.903 +/- 0.588 (+0.912sig, 0.594)     +0.156 +/- 0.976 (+0.158sig, 0.986)      -0.030
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990     +1.280 +/- 0.739 (+1.293sig, 0.747)     +0.085 +/- 0.974 (+0.085sig, 0.983)      -0.022
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     +0.190 +/- 0.922 (+0.192sig, 0.931)      -0.028
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.076 (+4.040sig, 0.076)!     -0.938 +/- 0.851 (-0.947sig, 0.859)      -0.030
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.210 (+4.040sig, 0.212)!     +0.584 +/- 0.887 (+0.590sig, 0.896)      -0.051
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.243 (+4.040sig, 0.245)!     +0.346 +/- 0.833 (+0.349sig, 0.841)      -0.056
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.082 (+4.040sig, 0.083)!     +0.146 +/- 0.950 (+0.148sig, 0.959)      -0.037
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.004 (+4.040sig, 0.004)!     +0.011 +/- 0.984 (+0.011sig, 0.994)      -0.010
