name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     +1.390 +/- 0.926 (+1.395sig, 0.929)     -0.956 +/- 0.929 (-0.959sig, 0.932)      -0.171
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.208 (+4.040sig, 0.210)!     -0.132 +/- 0.970 (-0.133sig, 0.980)      -0.003
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990     +0.825 +/- 0.618 (+0.833sig, 0.624)     +0.145 +/- 0.969 (+0.146sig, 0.978)      -0.029
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990     +0.090 +/- 0.907 (+0.091sig, 0.916)     +0.275 +/- 0.981 (+0.277sig, 0.990)      -0.040
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     +1.004 +/- 0.907 (+1.015sig, 0.916)      +0.023
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     -0.229 +/- 0.943 (-0.231sig, 0.952)      -0.051
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.070 (+4.040sig, 0.070)!     -0.326 +/- 0.833 (-0.329sig, 0.842)      -0.074
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990     +2.924 +/- 0.511 (+2.953sig, 0.516)     +0.563 +/- 0.793 (+0.568sig, 0.801)      -0.034
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990     +1.761 +/- 0.634 (+1.779sig, 0.641)     +1.358 +/- 0.849 (+1.371sig, 0.857)      +0.002
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.271 (+4.040sig, 0.274)!     -0.177 +/- 0.957 (-0.179sig, 0.966)      -0.036
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.008 (+4.040sig, 0.008)!     -0.023 +/- 0.986 (-0.023sig, 0.996)      -0.007
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.191 (+4.040sig, 0.193)!     -0.018 +/- 0.985 (-0.018sig, 0.995)      -0.001
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990     +1.834 +/- 0.733 (+1.852sig, 0.740)     +0.021 +/- 0.983 (+0.021sig, 0.993)      -0.004
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990     +1.213 +/- 0.798 (+1.226sig, 0.806)     +0.057 +/- 0.982 (+0.058sig, 0.992)      -0.008
CMS_htt_em_00_8TeV_WJets_bin_4               0.000 +/- 0.990     +2.083 +/- 0.821 (+2.103sig, 0.829)     +1.179 +/- 0.880 (+1.191sig, 0.888)      +0.004
CMS_htt_em_00_8TeV_WJets_bin_5               0.000 +/- 0.990     +2.520 +/- 0.551 (+2.545sig, 0.557)     -0.196 +/- 0.952 (-0.198sig, 0.961)      -0.040
CMS_htt_em_01_8TeV_DYB_bin_1                 0.000 +/- 0.990     -2.978 +/- 0.963 (-3.008sig, 0.973)     -0.377 +/- 0.969 (-0.381sig, 0.979)      +0.084
