name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     +3.151 +/- 0.814 (+3.161sig, 0.816)     -0.187 +/- 0.947 (-0.187sig, 0.950)      -0.239
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.228 (+4.040sig, 0.230)!     -0.279 +/- 0.975 (-0.282sig, 0.985)      +0.089
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990     +3.624 +/- 0.691 (+3.660sig, 0.698)     +0.101 +/- 0.975 (+0.102sig, 0.984)      +0.013
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990     +1.246 +/- 0.849 (+1.259sig, 0.858)     +0.085 +/- 0.982 (+0.086sig, 0.992)      +0.023
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     +0.713 +/- 0.809 (+0.720sig, 0.817)      +0.354
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     +0.124 +/- 0.712 (+0.125sig, 0.720)      +0.236
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990     +2.546 +/- 0.598 (+2.571sig, 0.604)     -0.514 +/- 0.897 (-0.520sig, 0.906)      +0.109
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990     +2.272 +/- 0.776 (+2.294sig, 0.784)     +0.260 +/- 0.920 (+0.263sig, 0.929)      +0.080
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +0.456 +/- 0.279 (+0.460sig, 0.281)!     +0.327 +/- 1.084 (+0.330sig, 1.094)      +0.167
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990     +0.531 +/- 0.904 (+0.537sig, 0.913)     +0.030 +/- 0.971 (+0.030sig, 0.981)      +0.039
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.004 (+4.040sig, 0.004)!     +0.009 +/- 0.984 (+0.009sig, 0.994)      -0.020
