name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     +5.002 +/- 0.791 (+5.019sig, 0.794)     -0.082 +/- 0.758 (-0.082sig, 0.760)      -0.008
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.017 (+4.040sig, 0.017)!     -0.203 +/- 0.921 (-0.205sig, 0.931)      +0.044
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.009 (+4.040sig, 0.010)!     +0.648 +/- 0.920 (+0.654sig, 0.929)      -0.051
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.021 (+4.040sig, 0.022)!     +0.085 +/- 0.968 (+0.086sig, 0.977)      -0.231
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990     +1.614 +/- 0.659 (+1.631sig, 0.666)     -0.250 +/- 0.927 (-0.253sig, 0.936)      -0.013
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     -0.775 +/- 0.874 (-0.782sig, 0.883)      +0.292
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.026 (+4.040sig, 0.026)!     +0.219 +/- 0.804 (+0.221sig, 0.812)      -0.001
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.062 (+4.040sig, 0.062)!     -0.489 +/- 0.906 (-0.493sig, 0.915)      -0.118
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.003 (+4.040sig, 0.003)!     -0.036 +/- 0.943 (-0.036sig, 0.952)      -0.007
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.012 (+4.040sig, 0.012)!     -0.043 +/- 0.942 (-0.043sig, 0.951)      +0.007
