name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     +4.543 +/- 0.523 (+4.559sig, 0.524)     -0.796 +/- 0.968 (-0.798sig, 0.972)      -0.142
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.010 (+4.040sig, 0.010)!     +0.007 +/- 0.978 (+0.007sig, 0.988)      -0.111
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +1.992 +/- 0.404 (+2.012sig, 0.408)!     -0.291 +/- 0.961 (-0.294sig, 0.971)      +0.052
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.249 (+4.040sig, 0.252)!     +0.029 +/- 0.979 (+0.029sig, 0.989)      -0.016
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990     -0.000 +/- 0.786 (-0.000sig, 0.794)     -0.812 +/- 0.648 (-0.820sig, 0.655)      +0.073
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     -0.000 +/- 0.786 (-0.000sig, 0.794)     -0.189 +/- 0.750 (-0.191sig, 0.758)      +0.265
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.015 (+4.040sig, 0.015)!     +0.014 +/- 0.987 (+0.015sig, 0.996)      -0.109
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +1.638 +/- 0.413 (+1.654sig, 0.417)!     -0.307 +/- 0.940 (-0.310sig, 0.950)      +0.010
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.085 (+4.040sig, 0.086)!     +0.055 +/- 0.964 (+0.056sig, 0.974)      -0.024
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990     +1.322 +/- 0.604 (+1.335sig, 0.610)     -0.117 +/- 0.982 (-0.118sig, 0.992)      +0.010
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +1.844 +/- 0.328 (+1.862sig, 0.331)!     -0.051 +/- 0.969 (-0.051sig, 0.979)      +0.059
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.009 (+4.040sig, 0.009)!     -0.000 +/- 0.985 (-0.000sig, 0.995)      -0.023
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! +2.540 +/- 0.334 (+2.565sig, 0.337)!     -0.071 +/- 0.987 (-0.072sig, 0.997)      +0.010
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.037 (+4.040sig, 0.037)!     +0.012 +/- 0.983 (+0.012sig, 0.993)      -0.007
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990    ! +2.674 +/- 0.355 (+2.701sig, 0.359)!     -0.035 +/- 0.985 (-0.035sig, 0.994)      +0.007
CMS_htt_em_00_8TeV_WJets_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.027 (+4.040sig, 0.027)!     +0.022 +/- 0.974 (+0.022sig, 0.983)      -0.138
CMS_htt_em_00_8TeV_WJets_bin_2               0.000 +/- 0.990     +1.203 +/- 0.605 (+1.215sig, 0.611)     -0.392 +/- 0.916 (-0.396sig, 0.925)      +0.012
CMS_htt_em_00_8TeV_WJets_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.181 (+4.040sig, 0.183)!     +0.093 +/- 0.936 (+0.094sig, 0.945)      -0.039
