name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997    ! +7.000 +/- 0.047 (+7.024sig, 0.048)!     -0.251 +/- 0.533 (-0.252sig, 0.535)      +0.018
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     +0.083 +/- 0.731 (+0.084sig, 0.739)      -0.044
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.002 (+4.040sig, 0.002)!     -0.342 +/- 0.729 (-0.345sig, 0.736)      +0.028
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.001 (+4.040sig, 0.001)!     -0.018 +/- 0.733 (-0.018sig, 0.741)      -0.030
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990    ! +3.798 +/- 0.007 (+3.836sig, 0.007)!     +0.308 +/- 0.769 (+0.311sig, 0.777)      +0.119
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.004 (+4.040sig, 0.004)!     -0.145 +/- 0.738 (-0.146sig, 0.746)      +0.003
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990    ! +0.000 +/- 0.200 (+0.000sig, 0.202)!     -0.755 +/- 0.496 (-0.762sig, 0.500)      +0.013
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.001 (+4.040sig, 0.001)!    ! +0.260 +/- 2.265 (+0.262sig, 2.288)!      -0.419
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +3.839 +/- 0.063 (+3.877sig, 0.064)!    ! -0.679 +/- 1.891 (-0.686sig, 1.910)!      -0.418
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.004 (+4.040sig, 0.004)!    ! +0.094 +/- 2.205 (+0.095sig, 2.227)!      -0.418
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! -0.389 +/- 0.040 (-0.393sig, 0.040)!    ! +1.178 +/- 1.774 (+1.190sig, 1.792)!      -0.413
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.047 (+4.040sig, 0.047)!     -0.173 +/- 1.056 (-0.175sig, 1.066)      -0.420
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     +0.015 +/- 0.752 (+0.015sig, 0.759)      -0.011
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.012 (+4.040sig, 0.012)!     -0.070 +/- 0.755 (-0.071sig, 0.763)      +0.005
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.004 (+4.040sig, 0.004)!     -0.005 +/- 0.753 (-0.005sig, 0.760)      -0.006
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990    ! +4.000 +/- 0.002 (+4.040sig, 0.002)!     +0.070 +/- 0.752 (+0.071sig, 0.760)      +0.029
