name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997    ! +4.370 +/- 0.124 (+4.385sig, 0.125)!     -0.225 +/- 0.942 (-0.226sig, 0.946)      -0.237
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.002 (+4.040sig, 0.002)!     +0.355 +/- 0.960 (+0.359sig, 0.970)      -0.039
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.003 (+4.040sig, 0.003)!     +0.554 +/- 0.975 (+0.559sig, 0.985)      -0.081
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990    ! +3.370 +/- 0.180 (+3.404sig, 0.182)!     -0.125 +/- 0.972 (-0.126sig, 0.981)      -0.010
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.002 (+4.040sig, 0.002)!     +0.057 +/- 0.978 (+0.058sig, 0.988)      -0.019
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.080 (+4.040sig, 0.081)!     -0.446 +/- 0.814 (-0.451sig, 0.822)      -0.091
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.001 (+4.040sig, 0.001)!     +0.222 +/- 0.877 (+0.224sig, 0.886)      -0.062
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     -0.098 +/- 0.988 (-0.099sig, 0.998)      +0.001
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.002 (+4.040sig, 0.002)!     +0.075 +/- 0.980 (+0.076sig, 0.990)      -0.006
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.002 (+4.040sig, 0.002)!     +0.117 +/- 0.980 (+0.118sig, 0.990)      -0.014
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990    ! +4.000 +/- 0.015 (+4.040sig, 0.016)!     -0.029 +/- 0.984 (-0.029sig, 0.994)      -0.003
CMS_htt_em_00_8TeV_TTbar_bin_5               0.000 +/- 0.990    ! +4.000 +/- 0.003 (+4.040sig, 0.003)!     +0.011 +/- 0.984 (+0.011sig, 0.994)      -0.004
CMS_htt_em_01_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! -1.871 +/- 0.000 (-1.890sig, 0.000)!     +0.176 +/- 0.978 (+0.178sig, 0.988)      -0.009
CMS_htt_em_01_8TeV_DYB_bin_14                0.000 +/- 0.990    ! -1.294 +/- 0.064 (-1.307sig, 0.064)!     -0.100 +/- 0.967 (-0.101sig, 0.977)      -0.022
CMS_htt_em_01_8TeV_DYB_bin_15                0.000 +/- 0.990    ! -1.827 +/- 0.117 (-1.846sig, 0.118)!     -0.103 +/- 0.963 (-0.104sig, 0.973)      +0.008
CMS_htt_em_01_8TeV_DYB_bin_16                0.000 +/- 0.990    ! -2.022 +/- 0.184 (-2.042sig, 0.186)!     -0.244 +/- 0.960 (-0.247sig, 0.970)      +0.016
CMS_htt_em_01_8TeV_DYB_bin_17                0.000 +/- 0.990     -2.796 +/- 1.283 (-2.824sig, 1.296)     -0.015 +/- 0.963 (-0.015sig, 0.972)      -0.006
CMS_htt_em_01_8TeV_DYB_bin_18                0.000 +/- 0.990    ! -3.047 +/- 1.957 (-3.077sig, 1.976)!     +0.073 +/- 0.975 (+0.074sig, 0.985)      -0.000
CMS_htt_em_01_8TeV_DYB_bin_19                0.000 +/- 0.990    ! -4.000 +/- 0.355 (-4.040sig, 0.359)!     -0.251 +/- 0.951 (-0.253sig, 0.961)      +0.061
CMS_htt_em_01_8TeV_DYS120_bin_10             0.000 +/- 0.990    ! +1.065 +/- 0.350 (+1.076sig, 0.353)!     -0.104 +/- 0.984 (-0.105sig, 0.993)      +0.005
CMS_htt_em_01_8TeV_DYS120_bin_11             0.000 +/- 0.990    ! +0.959 +/- 0.353 (+0.968sig, 0.357)!     +0.105 +/- 0.984 (+0.106sig, 0.994)      -0.019
CMS_htt_em_01_8TeV_DYS120_bin_12             0.000 +/- 0.990    ! +0.954 +/- 0.348 (+0.963sig, 0.351)!     +0.006 +/- 0.983 (+0.006sig, 0.993)      +0.004
CMS_htt_em_01_8TeV_DYS120_bin_13             0.000 +/- 0.990    ! +0.220 +/- 0.356 (+0.222sig, 0.359)!     -0.005 +/- 0.984 (-0.005sig, 0.994)      -0.001
CMS_htt_em_01_8TeV_DYS120_bin_14             0.000 +/- 0.990    ! +0.355 +/- 0.358 (+0.358sig, 0.361)!     -0.005 +/- 0.984 (-0.005sig, 0.994)      -0.002
CMS_htt_em_01_8TeV_DYS120_bin_15             0.000 +/- 0.990    ! +0.439 +/- 0.350 (+0.443sig, 0.354)!     -0.012 +/- 0.984 (-0.012sig, 0.994)      +0.001
CMS_htt_em_01_8TeV_DYS120_bin_16             0.000 +/- 0.990    ! +0.146 +/- 0.355 (+0.147sig, 0.358)!     -0.019 +/- 0.984 (-0.020sig, 0.994)      +0.002
CMS_htt_em_01_8TeV_DYS120_bin_17             0.000 +/- 0.990    ! -0.416 +/- 0.350 (-0.420sig, 0.354)!     -0.001 +/- 0.984 (-0.002sig, 0.994)      -0.002
CMS_htt_em_01_8TeV_DYS120_bin_7              0.000 +/- 0.990    ! +0.179 +/- 0.307 (+0.181sig, 0.310)!     +0.031 +/- 0.977 (+0.032sig, 0.987)      -0.004
CMS_htt_em_01_8TeV_DYS120_bin_8              0.000 +/- 0.990    ! +1.108 +/- 0.327 (+1.119sig, 0.330)!     +0.196 +/- 0.980 (+0.198sig, 0.990)      +0.002
CMS_htt_em_01_8TeV_DYS120_bin_9              0.000 +/- 0.990    ! -0.989 +/- 0.336 (-0.999sig, 0.339)!     -0.113 +/- 0.981 (-0.114sig, 0.991)      +0.013
CMS_htt_em_01_8TeV_QCD_bin_13                0.000 +/- 0.990    ! -4.000 +/- 0.015 (-4.040sig, 0.016)!     -0.364 +/- 0.566 (-0.368sig, 0.572)      -0.043
CMS_htt_em_01_8TeV_QCD_bin_14                0.000 +/- 0.990    ! -3.798 +/- 0.212 (-3.836sig, 0.214)!     -0.434 +/- 0.595 (-0.439sig, 0.601)      -0.182
CMS_htt_em_01_8TeV_QCD_bin_15                0.000 +/- 0.990    ! -3.296 +/- 0.215 (-3.329sig, 0.217)!     -0.398 +/- 0.588 (-0.402sig, 0.593)      +0.023
CMS_htt_em_01_8TeV_QCD_bin_16                0.000 +/- 0.990    ! -3.733 +/- 0.215 (-3.771sig, 0.217)!     -0.883 +/- 0.577 (-0.891sig, 0.583)      +0.041
CMS_htt_em_01_8TeV_QCD_bin_17                0.000 +/- 0.990    ! -4.000 +/- 0.027 (-4.040sig, 0.027)!     -0.058 +/- 0.578 (-0.058sig, 0.583)      -0.046
CMS_htt_em_01_8TeV_QCD_bin_18                0.000 +/- 0.990    ! -0.280 +/- 0.098 (-0.283sig, 0.099)!     +0.320 +/- 0.640 (+0.324sig, 0.646)      +0.026
