name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     +3.066 +/- 0.939 (+3.077sig, 0.942)     -0.926 +/- 0.969 (-0.929sig, 0.972)      -0.179
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.017 (+4.040sig, 0.017)!     -0.307 +/- 0.978 (-0.310sig, 0.988)      -0.009
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990     +2.020 +/- 0.643 (+2.040sig, 0.650)     +0.074 +/- 0.966 (+0.075sig, 0.975)      -0.034
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.135 (+4.040sig, 0.137)!     +0.153 +/- 0.976 (+0.154sig, 0.985)      -0.016
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990     +0.957 +/- 0.955 (+0.967sig, 0.965)     -0.029 +/- 0.984 (-0.029sig, 0.994)      -0.008
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     -0.468 +/- 0.787 (-0.473sig, 0.795)      -0.223
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     -0.473 +/- 0.839 (-0.477sig, 0.847)      -0.094
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.016 (+4.040sig, 0.016)!     -0.451 +/- 0.949 (-0.456sig, 0.958)      -0.063
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990     +4.000 +/- 0.763 (+4.040sig, 0.770)     +0.184 +/- 0.888 (+0.185sig, 0.896)      -0.056
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.050 (+4.040sig, 0.051)!     +0.371 +/- 0.939 (+0.375sig, 0.949)      -0.001
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.381 (+4.040sig, 0.385)!     -0.194 +/- 0.948 (-0.196sig, 0.958)      -0.084
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990     +3.154 +/- 0.973 (+3.186sig, 0.982)     -0.142 +/- 0.972 (-0.144sig, 0.982)      -0.024
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.021 (+4.040sig, 0.022)!     -0.064 +/- 0.989 (-0.065sig, 0.999)      -0.004
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990     +2.076 +/- 0.694 (+2.097sig, 0.701)     +0.016 +/- 0.983 (+0.016sig, 0.993)      -0.007
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.096 (+4.040sig, 0.097)!     +0.045 +/- 0.982 (+0.045sig, 0.992)      -0.003
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990     +3.264 +/- 0.598 (+3.296sig, 0.604)     -0.025 +/- 0.984 (-0.025sig, 0.994)      -0.008
CMS_htt_em_00_8TeV_TTbar_bin_5               0.000 +/- 0.990    ! +1.764 +/- 0.324 (+1.782sig, 0.327)!     -0.049 +/- 0.984 (-0.049sig, 0.994)      -0.004
CMS_htt_em_00_8TeV_WJets_bin_3               0.000 +/- 0.990     +4.000 +/- 0.983 (+4.040sig, 0.992)     +0.419 +/- 0.930 (+0.423sig, 0.939)      -0.001
