name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     +3.764 +/- 1.063 (+3.776sig, 1.067)     -0.345 +/- 0.950 (-0.346sig, 0.953)      -0.313
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.004 (+4.040sig, 0.004)!     -0.096 +/- 0.981 (-0.096sig, 0.991)      -0.059
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990     +4.000 +/- 0.700 (+4.040sig, 0.707)     +0.141 +/- 0.960 (+0.143sig, 0.969)      -0.015
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.045 (+4.040sig, 0.045)!     -0.067 +/- 0.965 (-0.068sig, 0.975)      -0.005
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.032 (+4.040sig, 0.033)!     +0.114 +/- 0.975 (+0.115sig, 0.985)      -0.004
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.072 (+4.040sig, 0.073)!     +0.024 +/- 0.983 (+0.024sig, 0.993)      -0.004
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.985 (+0.000sig, 0.995)     +0.110 +/- 0.961 (+0.111sig, 0.970)      -0.016
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.055 (+4.040sig, 0.056)!     +0.458 +/- 0.859 (+0.462sig, 0.868)      +0.018
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.061 (+4.040sig, 0.062)!     +0.146 +/- 0.948 (+0.148sig, 0.957)      -0.018
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.007 (+4.040sig, 0.007)!     -0.025 +/- 0.985 (-0.025sig, 0.995)      -0.014
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! -1.413 +/- 0.429 (-1.428sig, 0.433)!     +0.032 +/- 0.981 (+0.033sig, 0.991)      -0.004
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.121 (+4.040sig, 0.122)!     -0.020 +/- 0.984 (-0.021sig, 0.994)      -0.003
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990    ! +4.000 +/- 0.037 (+4.040sig, 0.037)!     +0.031 +/- 0.982 (+0.031sig, 0.992)      -0.002
CMS_htt_em_00_8TeV_WJets_bin_5               0.000 +/- 0.990    ! +4.000 +/- 0.073 (+4.040sig, 0.073)!     +0.111 +/- 0.962 (+0.112sig, 0.972)      -0.014
CMS_htt_em_01_8TeV_DYB_bin_11                0.000 +/- 0.990     -2.610 +/- 0.926 (-2.636sig, 0.935)     -0.324 +/- 0.933 (-0.327sig, 0.942)      +0.036
CMS_htt_em_01_8TeV_DYB_bin_12                0.000 +/- 0.990     -1.476 +/- 0.905 (-1.491sig, 0.914)     +0.046 +/- 0.966 (+0.047sig, 0.975)      +0.052
CMS_htt_em_01_8TeV_DYB_bin_13                0.000 +/- 0.990     -1.095 +/- 0.956 (-1.106sig, 0.966)     +0.119 +/- 0.969 (+0.121sig, 0.979)      -0.022
CMS_htt_em_01_8TeV_DYB_bin_14                0.000 +/- 0.990     -0.934 +/- 1.424 (-0.943sig, 1.438)     -0.177 +/- 0.963 (-0.179sig, 0.973)      +0.014
CMS_htt_em_01_8TeV_DYB_bin_15                0.000 +/- 0.990     -1.630 +/- 0.940 (-1.647sig, 0.949)     -0.434 +/- 0.957 (-0.439sig, 0.966)      +0.062
CMS_htt_em_01_8TeV_DYB_bin_16                0.000 +/- 0.990     -0.317 +/- 0.944 (-0.320sig, 0.954)     -0.327 +/- 0.957 (-0.330sig, 0.966)      +0.026
CMS_htt_em_01_8TeV_DYB_bin_17                0.000 +/- 0.990     -0.893 +/- 1.035 (-0.902sig, 1.046)     +0.153 +/- 0.970 (+0.154sig, 0.979)      -0.007
CMS_htt_em_01_8TeV_DYB_bin_18                0.000 +/- 0.990    ! -0.947 +/- 0.070 (-0.956sig, 0.070)!     +0.090 +/- 0.965 (+0.090sig, 0.975)      +0.008
CMS_htt_em_01_8TeV_DYB_bin_19                0.000 +/- 0.990     -1.437 +/- 0.948 (-1.451sig, 0.957)     +0.048 +/- 0.967 (+0.048sig, 0.976)      +0.023
