name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     +3.440 +/- 0.850 (+3.451sig, 0.853)     -1.373 +/- 0.921 (-1.378sig, 0.924)      -0.154
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990     +3.541 +/- 0.593 (+3.577sig, 0.599)     +0.087 +/- 0.968 (+0.087sig, 0.978)      -0.022
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990     +3.687 +/- 0.701 (+3.724sig, 0.708)     -0.101 +/- 0.978 (-0.103sig, 0.988)      -0.007
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990     +1.214 +/- 0.830 (+1.227sig, 0.838)     +0.225 +/- 0.974 (+0.227sig, 0.984)      -0.012
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     +1.021 +/- 0.748 (+1.032sig, 0.756)      +0.099
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     -0.529 +/- 0.811 (-0.534sig, 0.819)      -0.049
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 6.908 (+4.040sig, 6.977)!     +0.174 +/- 0.924 (+0.176sig, 0.933)      -0.030
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990     +4.000 +/- 0.596 (+4.040sig, 0.602)     -0.275 +/- 0.930 (-0.278sig, 0.939)      -0.055
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990     +1.247 +/- 0.896 (+1.260sig, 0.905)     +0.394 +/- 0.954 (+0.398sig, 0.963)      +0.023
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +0.866 +/- 0.460 (+0.875sig, 0.465)!     -0.300 +/- 0.930 (-0.303sig, 0.939)      -0.018
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.005 (+4.040sig, 0.005)!     -0.017 +/- 0.987 (-0.017sig, 0.997)      -0.007
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990     +3.519 +/- 0.563 (+3.554sig, 0.568)     +0.014 +/- 0.983 (+0.014sig, 0.993)      -0.002
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.100 (+4.040sig, 0.101)!     -0.031 +/- 0.986 (-0.031sig, 0.995)      -0.002
