name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997    ! +0.341 +/- 0.398 (+0.342sig, 0.399)!    ! -0.285 +/- 0.068 (-0.286sig, 0.068)!      -0.003
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.071 (+4.040sig, 0.072)!    ! -0.153 +/- 0.085 (-0.155sig, 0.086)!      -0.001
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.045 (+4.040sig, 0.045)!    ! +0.032 +/- 0.084 (+0.032sig, 0.085)!      -0.001
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990     +1.265 +/- 0.497 (+1.278sig, 0.502)    ! +0.042 +/- 0.087 (+0.043sig, 0.088)!      -0.000
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990     -0.006 +/- 0.511 (-0.006sig, 0.516)    ! -0.000 +/- 0.087 (-0.000sig, 0.088)!      +0.000
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990     -0.000 +/- 0.511 (-0.000sig, 0.516)    ! +0.363 +/- 0.055 (+0.367sig, 0.055)!      -0.001
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     -0.000 +/- 0.511 (-0.000sig, 0.516)    ! -0.192 +/- 0.054 (-0.194sig, 0.054)!      -0.000
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +3.395 +/- 0.444 (+3.429sig, 0.448)!    ! -0.263 +/- 0.080 (-0.266sig, 0.081)!      -0.002
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.184 (+4.040sig, 0.186)!    ! +0.048 +/- 0.078 (+0.049sig, 0.079)!      -0.001
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990    ! +0.599 +/- 0.417 (+0.605sig, 0.421)!    ! +0.198 +/- 0.080 (+0.200sig, 0.080)!      -0.001
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +0.462 +/- 0.421 (+0.467sig, 0.425)!    ! +0.128 +/- 0.080 (+0.130sig, 0.081)!      -0.001
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! -0.031 +/- 0.473 (-0.031sig, 0.478)!    ! -0.033 +/- 0.085 (-0.034sig, 0.086)!      -0.000
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.018 (+4.040sig, 0.018)!    ! -0.015 +/- 0.087 (-0.015sig, 0.088)!      -0.000
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.015 (+4.040sig, 0.015)!    ! +0.009 +/- 0.087 (+0.009sig, 0.088)!      -0.000
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! -0.914 +/- 0.073 (-0.923sig, 0.074)!    ! +0.035 +/- 0.087 (+0.035sig, 0.088)!      -0.000
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990    ! +2.418 +/- 0.047 (+2.443sig, 0.047)!    ! +0.054 +/- 0.085 (+0.055sig, 0.086)!      -0.000
CMS_htt_em_00_8TeV_WJets_bin_1               0.000 +/- 0.990    ! +2.617 +/- 0.425 (+2.643sig, 0.430)!    ! -0.280 +/- 0.079 (-0.283sig, 0.080)!      -0.002
CMS_htt_em_00_8TeV_WJets_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.278 (+4.040sig, 0.281)!    ! +0.075 +/- 0.072 (+0.076sig, 0.073)!      -0.002
CMS_htt_em_00_8TeV_WJets_bin_3               0.000 +/- 0.990    ! +0.344 +/- 0.478 (+0.348sig, 0.483)!    ! +0.209 +/- 0.079 (+0.211sig, 0.080)!      -0.001
CMS_htt_em_00_8TeV_WJets_bin_4               0.000 +/- 0.990     +0.455 +/- 0.511 (+0.460sig, 0.516)    ! +0.070 +/- 0.085 (+0.071sig, 0.086)!      -0.000
CMS_htt_em_00_8TeV_WJets_bin_5               0.000 +/- 0.990     +0.500 +/- 0.510 (+0.505sig, 0.515)    ! -0.076 +/- 0.077 (-0.077sig, 0.078)!      -0.000
