name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     -0.622 +/- 0.924 (-0.624sig, 0.928)     -0.910 +/- 0.966 (-0.913sig, 0.970)      -0.114
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990     +0.302 +/- 1.020 (+0.305sig, 1.030)     +0.002 +/- 0.972 (+0.002sig, 0.982)      -0.001
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990     +2.076 +/- 0.833 (+2.097sig, 0.841)     +0.334 +/- 0.973 (+0.337sig, 0.983)      -0.032
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990     +3.052 +/- 0.919 (+3.083sig, 0.928)     -0.065 +/- 0.979 (-0.066sig, 0.988)      -0.006
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990     +2.639 +/- 0.892 (+2.666sig, 0.901)     +0.032 +/- 0.982 (+0.033sig, 0.992)      -0.011
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     +0.082 +/- 0.972 (+0.083sig, 0.981)      -0.026
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.036 (+4.040sig, 0.036)!     -0.689 +/- 0.925 (-0.696sig, 0.934)      -0.052
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990     +1.817 +/- 0.641 (+1.835sig, 0.647)     +0.097 +/- 0.825 (+0.098sig, 0.833)      +0.007
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.288 (+4.040sig, 0.291)!     +1.200 +/- 0.837 (+1.212sig, 0.845)      -0.014
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.078 (+4.040sig, 0.079)!     -0.230 +/- 0.828 (-0.232sig, 0.837)      -0.061
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.109 (+4.040sig, 0.110)!     +0.192 +/- 0.950 (+0.194sig, 0.960)      -0.035
