name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     +2.652 +/- 0.837 (+2.661sig, 0.840)     +0.158 +/- 0.951 (+0.159sig, 0.954)      -0.188
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.006 (+4.040sig, 0.006)!     +0.091 +/- 0.974 (+0.092sig, 0.983)      -0.092
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.121 (+4.040sig, 0.122)!     -0.754 +/- 0.946 (-0.761sig, 0.955)      +0.077
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.048 (+4.040sig, 0.048)!     +1.397 +/- 1.003 (+1.411sig, 1.013)      -0.102
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.016 (+4.040sig, 0.016)!     -0.706 +/- 0.964 (-0.713sig, 0.973)      +0.035
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.034 (+4.040sig, 0.034)!     +0.378 +/- 0.967 (+0.382sig, 0.977)      -0.063
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.985 (+0.000sig, 0.994)     +0.528 +/- 0.934 (+0.533sig, 0.943)      -0.030
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.061 (+4.040sig, 0.061)!     +0.775 +/- 0.875 (+0.783sig, 0.884)      -0.055
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.009 (+4.040sig, 0.009)!     +0.012 +/- 0.984 (+0.012sig, 0.994)      -0.017
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.228 (+4.040sig, 0.230)!     -0.154 +/- 0.989 (-0.156sig, 0.999)      +0.015
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.101 (+4.040sig, 0.102)!     +0.226 +/- 0.980 (+0.228sig, 0.990)      -0.014
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990    ! +4.000 +/- 0.018 (+4.040sig, 0.019)!     -0.174 +/- 0.989 (-0.176sig, 0.999)      +0.008
CMS_htt_em_00_8TeV_TTbar_bin_5               0.000 +/- 0.990    ! +4.000 +/- 0.069 (+4.040sig, 0.070)!     +0.059 +/- 0.983 (+0.059sig, 0.993)      -0.009
CMS_htt_em_01_8TeV_DYB_bin_1                 0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     -0.002 +/- 0.984 (-0.002sig, 0.994)      -0.001
CMS_htt_em_01_8TeV_DYB_bin_13                0.000 +/- 0.990     -0.521 +/- 0.953 (-0.526sig, 0.962)     -0.021 +/- 0.957 (-0.021sig, 0.967)      +0.019
CMS_htt_em_01_8TeV_DYB_bin_14                0.000 +/- 0.990     -0.794 +/- 0.951 (-0.802sig, 0.961)     -0.299 +/- 0.957 (-0.302sig, 0.966)      +0.015
