name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     +1.995 +/- 0.802 (+2.002sig, 0.805)     -0.341 +/- 0.943 (-0.342sig, 0.947)      -0.204
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.048 (+4.040sig, 0.048)!     -0.344 +/- 0.973 (-0.347sig, 0.983)      +0.030
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990     +3.207 +/- 0.629 (+3.239sig, 0.636)     +0.191 +/- 0.976 (+0.192sig, 0.986)      -0.039
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.076 (+4.040sig, 0.077)!     +0.155 +/- 0.972 (+0.156sig, 0.982)      -0.029
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990     +4.000 +/- 0.503 (+4.040sig, 0.508)     -0.018 +/- 0.984 (-0.018sig, 0.993)      -0.005
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     -0.109 +/- 0.954 (-0.110sig, 0.963)      -0.030
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.030 (+4.040sig, 0.030)!     -0.778 +/- 0.847 (-0.786sig, 0.856)      -0.034
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.078 (+4.040sig, 0.079)!     +0.737 +/- 0.870 (+0.744sig, 0.879)      -0.072
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.024 (+4.040sig, 0.025)!     +0.638 +/- 0.800 (+0.644sig, 0.808)      -0.055
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.079 (+4.040sig, 0.080)!     -0.079 +/- 0.967 (-0.079sig, 0.976)      -0.035
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.004 (+4.040sig, 0.004)!     +0.000 +/- 0.984 (+0.000sig, 0.994)      -0.007
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.022 (+4.040sig, 0.022)!     -0.067 +/- 0.987 (-0.067sig, 0.996)      +0.005
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.055 (+4.040sig, 0.056)!     +0.044 +/- 0.983 (+0.044sig, 0.992)      -0.008
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990    ! +4.000 +/- 0.033 (+4.040sig, 0.033)!     +0.033 +/- 0.983 (+0.034sig, 0.993)      -0.006
CMS_htt_em_00_8TeV_WJets_bin_5               0.000 +/- 0.990    ! +4.000 +/- 0.136 (+4.040sig, 0.138)!     -0.079 +/- 0.970 (-0.080sig, 0.980)      -0.032
CMS_htt_em_01_8TeV_DYB_bin_1                 0.000 +/- 0.990     -2.944 +/- 0.960 (-2.973sig, 0.969)     -0.139 +/- 0.982 (-0.141sig, 0.992)      -0.033
CMS_htt_em_01_8TeV_DYB_bin_14                0.000 +/- 0.990     -0.680 +/- 0.959 (-0.687sig, 0.968)     -0.018 +/- 0.961 (-0.018sig, 0.971)      +0.009
CMS_htt_em_01_8TeV_DYB_bin_15                0.000 +/- 0.990     -0.857 +/- 0.954 (-0.865sig, 0.964)     +0.396 +/- 0.956 (+0.400sig, 0.966)      -0.012
CMS_htt_em_01_8TeV_DYB_bin_16                0.000 +/- 0.990     -1.719 +/- 0.922 (-1.736sig, 0.931)     +0.312 +/- 0.960 (+0.315sig, 0.970)      -0.001
