name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997    ! +7.000 +/- 0.300 (+7.024sig, 0.301)!     -0.217 +/- 0.944 (-0.218sig, 0.947)      -0.256
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.003 (+4.040sig, 0.003)!     -0.078 +/- 0.987 (-0.079sig, 0.997)      -0.045
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.052 (+4.040sig, 0.053)!     -0.160 +/- 0.970 (-0.162sig, 0.980)      +0.003
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.019 (+4.040sig, 0.019)!     +0.298 +/- 0.982 (+0.301sig, 0.991)      -0.021
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     -0.227 +/- 0.674 (-0.229sig, 0.681)      +0.040
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     -0.995 +/- 0.676 (-1.004sig, 0.683)      -0.035
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.005 (+4.040sig, 0.005)!     -0.167 +/- 0.979 (-0.169sig, 0.989)      -0.104
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.067 (+4.040sig, 0.068)!     -0.282 +/- 0.924 (-0.285sig, 0.933)      -0.031
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.022 (+4.040sig, 0.022)!     +0.660 +/- 0.978 (+0.667sig, 0.987)      +0.014
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990     +2.670 +/- 0.880 (+2.697sig, 0.889)     -0.044 +/- 0.972 (-0.044sig, 0.982)      +0.008
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990     +0.581 +/- 0.961 (+0.587sig, 0.970)     -0.179 +/- 0.976 (-0.181sig, 0.986)      -0.002
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.004 (+4.040sig, 0.004)!     -0.001 +/- 0.984 (-0.001sig, 0.994)      -0.010
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.121 (+4.040sig, 0.122)!     -0.022 +/- 0.985 (-0.023sig, 0.995)      -0.000
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.014 (+4.040sig, 0.014)!     +0.103 +/- 0.981 (+0.104sig, 0.991)      -0.004
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990     +2.945 +/- 0.553 (+2.974sig, 0.558)     -0.004 +/- 0.984 (-0.004sig, 0.994)      +0.003
CMS_htt_em_00_8TeV_TTbar_bin_5               0.000 +/- 0.990    ! +0.499 +/- 0.202 (+0.504sig, 0.204)!     -0.113 +/- 0.985 (-0.114sig, 0.994)      +0.008
CMS_htt_em_00_8TeV_WJets_bin_2               0.000 +/- 0.990     +3.594 +/- 0.637 (+3.630sig, 0.643)     -0.291 +/- 0.921 (-0.294sig, 0.930)      -0.026
CMS_htt_em_00_8TeV_WJets_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.042 (+4.040sig, 0.042)!     +0.721 +/- 0.965 (+0.728sig, 0.975)      +0.010
CMS_htt_em_00_8TeV_WJets_bin_4               0.000 +/- 0.990     +1.335 +/- 0.919 (+1.348sig, 0.928)     -0.070 +/- 0.954 (-0.070sig, 0.964)      +0.014
CMS_htt_em_00_8TeV_WJets_bin_5               0.000 +/- 0.990     -0.945 +/- 0.982 (-0.955sig, 0.992)     -0.071 +/- 0.983 (-0.072sig, 0.993)      +0.001
CMS_htt_em_01_8TeV_DYB_bin_1                 0.000 +/- 0.990     -2.876 +/- 0.951 (-2.905sig, 0.960)     +0.085 +/- 0.973 (+0.086sig, 0.983)      -0.026
CMS_htt_em_01_8TeV_DYB_bin_13                0.000 +/- 0.990     -0.417 +/- 0.956 (-0.421sig, 0.966)     -0.125 +/- 0.960 (-0.126sig, 0.970)      -0.003
CMS_htt_em_01_8TeV_DYB_bin_14                0.000 +/- 0.990     -0.747 +/- 0.957 (-0.755sig, 0.966)     -0.312 +/- 0.960 (-0.315sig, 0.970)      -0.004
CMS_htt_em_01_8TeV_DYB_bin_15                0.000 +/- 0.990     -0.964 +/- 0.906 (-0.974sig, 0.915)     +0.154 +/- 0.964 (+0.155sig, 0.973)      +0.001
CMS_htt_em_01_8TeV_DYB_bin_16                0.000 +/- 0.990     -0.310 +/- 0.956 (-0.313sig, 0.966)     +0.012 +/- 0.969 (+0.012sig, 0.979)      -0.047
CMS_htt_em_01_8TeV_DYB_bin_17                0.000 +/- 0.990     -0.560 +/- 0.966 (-0.566sig, 0.975)     -0.202 +/- 0.967 (-0.204sig, 0.977)      +0.008
CMS_htt_em_01_8TeV_DYB_bin_18                0.000 +/- 0.990     -1.116 +/- 0.931 (-1.127sig, 0.940)     +0.122 +/- 0.967 (+0.123sig, 0.977)      -0.025
CMS_htt_em_01_8TeV_DYB_bin_19                0.000 +/- 0.990     -2.545 +/- 0.935 (-2.571sig, 0.944)     -0.378 +/- 0.949 (-0.381sig, 0.959)      +0.118
CMS_htt_em_01_8TeV_DYS120_bin_10             0.000 +/- 0.990     +0.922 +/- 0.969 (+0.931sig, 0.979)     +0.125 +/- 0.981 (+0.126sig, 0.991)      -0.021
CMS_htt_em_01_8TeV_DYS120_bin_11             0.000 +/- 0.990     -0.045 +/- 0.977 (-0.046sig, 0.987)     -0.068 +/- 0.983 (-0.069sig, 0.993)      +0.008
CMS_htt_em_01_8TeV_DYS120_bin_12             0.000 +/- 0.990     -0.076 +/- 0.975 (-0.077sig, 0.985)     -0.053 +/- 0.983 (-0.054sig, 0.993)      +0.003
CMS_htt_em_01_8TeV_DYS120_bin_13             0.000 +/- 0.990     +0.433 +/- 0.983 (+0.438sig, 0.992)     -0.012 +/- 0.984 (-0.012sig, 0.994)      -0.002
