name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     +3.356 +/- 1.240 (+3.367sig, 1.244)     -0.825 +/- 0.967 (-0.827sig, 0.970)      -0.164
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.014 (+4.040sig, 0.014)!     -0.211 +/- 0.986 (-0.213sig, 0.996)      -0.034
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990     +2.735 +/- 0.727 (+2.763sig, 0.734)     -0.044 +/- 0.970 (-0.045sig, 0.980)      -0.008
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990     +2.734 +/- 1.206 (+2.761sig, 1.218)     +0.128 +/- 0.978 (+0.129sig, 0.988)      -0.027
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990     +0.541 +/- 0.927 (+0.547sig, 0.936)     -0.056 +/- 0.984 (-0.057sig, 0.994)      -0.003
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990     +0.000 +/- 1.129 (+0.000sig, 1.140)     -0.821 +/- 0.759 (-0.829sig, 0.767)      -0.166
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 1.129 (+0.000sig, 1.140)     -0.172 +/- 0.803 (-0.174sig, 0.811)      -0.194
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.020 (+4.040sig, 0.020)!     -0.263 +/- 0.973 (-0.266sig, 0.983)      -0.064
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990     +3.147 +/- 0.548 (+3.179sig, 0.554)     -0.051 +/- 0.947 (-0.051sig, 0.956)      -0.011
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.210 (+4.040sig, 0.212)!     +0.344 +/- 0.938 (+0.347sig, 0.947)      -0.032
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990     +1.459 +/- 0.796 (+1.474sig, 0.804)     -0.198 +/- 0.976 (-0.200sig, 0.986)      -0.027
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +2.993 +/- 0.419 (+3.023sig, 0.423)!     -0.053 +/- 0.967 (-0.053sig, 0.977)      -0.051
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.015 (+4.040sig, 0.015)!     -0.045 +/- 0.988 (-0.046sig, 0.998)      -0.007
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990     +3.022 +/- 0.639 (+3.053sig, 0.645)     -0.012 +/- 0.984 (-0.012sig, 0.994)      -0.001
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990     +4.000 +/- 0.639 (+4.040sig, 0.645)     +0.049 +/- 0.982 (+0.050sig, 0.992)      -0.009
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990     +1.852 +/- 0.894 (+1.870sig, 0.903)     -0.042 +/- 0.985 (-0.042sig, 0.995)      -0.003
CMS_htt_em_00_8TeV_WJets_bin_2               0.000 +/- 0.990     +1.202 +/- 0.893 (+1.214sig, 0.902)     -0.092 +/- 0.912 (-0.093sig, 0.921)      -0.024
CMS_htt_em_00_8TeV_WJets_bin_3               0.000 +/- 0.990     +1.853 +/- 1.090 (+1.871sig, 1.101)     +0.399 +/- 0.928 (+0.403sig, 0.937)      -0.043
