name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     +0.513 +/- 0.563 (+0.515sig, 0.565)     +0.007 +/- 0.975 (+0.007sig, 0.978)      -0.249
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990     +4.000 +/- 0.580 (+4.040sig, 0.586)     -0.148 +/- 0.983 (-0.150sig, 0.993)      -0.093
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990     +4.000 +/- 0.695 (+4.040sig, 0.702)     +0.018 +/- 0.962 (+0.018sig, 0.972)      -0.028
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +0.996 +/- 0.254 (+1.006sig, 0.257)!     +0.319 +/- 0.977 (+0.322sig, 0.987)      -0.055
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990    ! +1.482 +/- 0.032 (+1.497sig, 0.032)!     -0.141 +/- 0.982 (-0.143sig, 0.992)      +0.003
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990    ! +0.292 +/- 1.864 (+0.295sig, 1.883)!     +0.015 +/- 0.984 (+0.016sig, 0.994)      -0.004
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990     +0.000 +/- 0.671 (+0.000sig, 0.678)     -0.596 +/- 0.885 (-0.602sig, 0.894)      -0.081
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.671 (+0.000sig, 0.678)     +0.383 +/- 0.925 (+0.387sig, 0.934)      -0.049
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990     +3.316 +/- 0.539 (+3.349sig, 0.544)     -0.204 +/- 0.965 (-0.206sig, 0.975)      -0.202
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990     +4.000 +/- 1.004 (+4.040sig, 1.014)     +0.111 +/- 0.855 (+0.112sig, 0.864)      -0.074
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990    ! +1.628 +/- 0.480 (+1.645sig, 0.485)!     +1.253 +/- 0.866 (+1.265sig, 0.875)      -0.115
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +1.914 +/- 0.385 (+1.933sig, 0.388)!     -0.544 +/- 0.874 (-0.549sig, 0.882)      -0.050
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +2.988 +/- 0.349 (+3.018sig, 0.353)!     +0.433 +/- 0.933 (+0.438sig, 0.942)      -0.068
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.067 (+4.040sig, 0.067)!     -0.020 +/- 0.985 (-0.020sig, 0.995)      -0.013
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.085 (+4.040sig, 0.086)!     +0.001 +/- 0.983 (+0.002sig, 0.993)      -0.004
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +2.898 +/- 0.196 (+2.927sig, 0.198)!     +0.085 +/- 0.976 (+0.085sig, 0.985)      -0.014
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990    ! +4.000 +/- 0.239 (+4.040sig, 0.241)!     -0.054 +/- 0.988 (-0.054sig, 0.997)      -0.001
CMS_htt_em_00_8TeV_TTbar_bin_5               0.000 +/- 0.990     +2.071 +/- 0.504 (+2.091sig, 0.509)     +0.026 +/- 0.983 (+0.027sig, 0.993)      -0.006
CMS_htt_em_00_8TeV_WJets_bin_4               0.000 +/- 0.990     +0.999 +/- 0.512 (+1.009sig, 0.517)     -0.587 +/- 0.879 (-0.593sig, 0.888)      -0.057
CMS_htt_em_00_8TeV_WJets_bin_5               0.000 +/- 0.990     +1.734 +/- 0.497 (+1.751sig, 0.502)     +0.397 +/- 0.925 (+0.401sig, 0.934)      -0.064
CMS_htt_em_01_8TeV_DYB_bin_1                 0.000 +/- 0.990     -0.050 +/- 0.669 (-0.050sig, 0.676)     -0.147 +/- 0.984 (-0.149sig, 0.993)      -0.001
