name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     +1.840 +/- 0.939 (+1.846sig, 0.942)     -0.089 +/- 0.978 (-0.089sig, 0.981)      -0.253
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.054 (+4.040sig, 0.055)!     -0.158 +/- 0.984 (-0.160sig, 0.993)      -0.084
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990     +3.163 +/- 0.765 (+3.195sig, 0.772)     +0.113 +/- 0.958 (+0.114sig, 0.968)      -0.044
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990     +3.631 +/- 0.812 (+3.667sig, 0.820)     +0.154 +/- 0.973 (+0.156sig, 0.983)      -0.045
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990     +0.500 +/- 0.962 (+0.505sig, 0.972)     +0.008 +/- 0.983 (+0.008sig, 0.992)      -0.009
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990     -0.002 +/- 0.968 (-0.002sig, 0.978)     +0.000 +/- 0.984 (+0.000sig, 0.994)      -0.000
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990     +0.000 +/- 0.968 (+0.000sig, 0.978)     +0.029 +/- 0.843 (+0.029sig, 0.852)      -0.095
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.968 (+0.000sig, 0.978)     +0.226 +/- 0.884 (+0.228sig, 0.893)      -0.040
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.324 (+4.040sig, 0.327)!     -0.293 +/- 0.964 (-0.296sig, 0.974)      -0.175
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990     +1.463 +/- 0.889 (+1.478sig, 0.898)     +0.226 +/- 0.880 (+0.229sig, 0.889)      -0.081
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990     +2.695 +/- 0.925 (+2.722sig, 0.935)     +0.469 +/- 0.913 (+0.474sig, 0.922)      -0.101
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990     +0.705 +/- 0.916 (+0.712sig, 0.925)     +0.039 +/- 0.913 (+0.040sig, 0.922)      -0.061
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990     +0.693 +/- 0.934 (+0.700sig, 0.944)     +0.152 +/- 0.944 (+0.154sig, 0.954)      -0.028
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.038 (+4.040sig, 0.038)!     -0.029 +/- 0.987 (-0.030sig, 0.997)      -0.011
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990     +3.362 +/- 0.823 (+3.396sig, 0.831)     +0.008 +/- 0.983 (+0.008sig, 0.993)      -0.005
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.103 (+4.040sig, 0.104)!     +0.033 +/- 0.981 (+0.033sig, 0.991)      -0.011
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990    ! +4.000 +/- 7.553 (+4.040sig, 7.629)!     -0.002 +/- 0.983 (-0.002sig, 0.993)      -0.008
CMS_htt_em_00_8TeV_TTbar_bin_5               0.000 +/- 0.990     +0.771 +/- 0.931 (+0.779sig, 0.940)     +0.003 +/- 0.984 (+0.003sig, 0.994)      -0.001
CMS_htt_em_00_8TeV_WJets_bin_3               0.000 +/- 0.990     +2.123 +/- 0.935 (+2.145sig, 0.945)     +0.477 +/- 0.906 (+0.482sig, 0.915)      -0.107
CMS_htt_em_00_8TeV_WJets_bin_4               0.000 +/- 0.990     +0.547 +/- 0.948 (+0.553sig, 0.957)     +0.028 +/- 0.909 (+0.028sig, 0.918)      -0.066
CMS_htt_em_00_8TeV_WJets_bin_5               0.000 +/- 0.990     +0.327 +/- 0.962 (+0.330sig, 0.972)     +0.092 +/- 0.969 (+0.092sig, 0.979)      -0.017
CMS_htt_em_01_8TeV_DYB_bin_1                 0.000 +/- 0.990     -0.064 +/- 0.968 (-0.065sig, 0.977)     -0.124 +/- 0.984 (-0.126sig, 0.993)      -0.002
CMS_htt_em_01_8TeV_DYB_bin_10                0.000 +/- 0.990     -0.204 +/- 0.958 (-0.206sig, 0.968)     -0.130 +/- 0.972 (-0.131sig, 0.981)      -0.009
CMS_htt_em_01_8TeV_DYB_bin_11                0.000 +/- 0.990     -0.425 +/- 0.953 (-0.429sig, 0.962)     +0.132 +/- 0.966 (+0.133sig, 0.976)      -0.009
CMS_htt_em_01_8TeV_DYB_bin_12                0.000 +/- 0.990     -0.447 +/- 0.953 (-0.452sig, 0.963)     -0.453 +/- 0.966 (-0.458sig, 0.975)      +0.032
CMS_htt_em_01_8TeV_DYB_bin_13                0.000 +/- 0.990     -0.201 +/- 0.959 (-0.203sig, 0.969)     -0.225 +/- 0.974 (-0.227sig, 0.983)      +0.009
CMS_htt_em_01_8TeV_DYB_bin_14                0.000 +/- 0.990     +0.115 +/- 0.958 (+0.116sig, 0.968)     +0.251 +/- 0.973 (+0.253sig, 0.983)      -0.003
CMS_htt_em_01_8TeV_DYB_bin_15                0.000 +/- 0.990     -0.426 +/- 0.948 (-0.430sig, 0.958)     -0.016 +/- 0.962 (-0.016sig, 0.971)      +0.009
CMS_htt_em_01_8TeV_DYB_bin_16                0.000 +/- 0.990     -0.276 +/- 0.947 (-0.278sig, 0.957)     -0.392 +/- 0.956 (-0.396sig, 0.965)      +0.031
CMS_htt_em_01_8TeV_DYB_bin_17                0.000 +/- 0.990     -0.635 +/- 0.933 (-0.642sig, 0.942)     -0.051 +/- 0.943 (-0.051sig, 0.952)      +0.029
CMS_htt_em_01_8TeV_DYB_bin_18                0.000 +/- 0.990     -0.844 +/- 0.947 (-0.852sig, 0.956)     -0.364 +/- 0.957 (-0.367sig, 0.966)      +0.049
CMS_htt_em_01_8TeV_DYB_bin_19                0.000 +/- 0.990     -0.794 +/- 0.954 (-0.802sig, 0.964)     -0.517 +/- 0.966 (-0.522sig, 0.976)      +0.047
CMS_htt_em_01_8TeV_DYB_bin_2                 0.000 +/- 0.990     -0.654 +/- 0.953 (-0.660sig, 0.963)     +0.085 +/- 0.956 (+0.085sig, 0.966)      -0.003
CMS_htt_em_01_8TeV_DYB_bin_3                 0.000 +/- 0.990     -0.697 +/- 0.945 (-0.704sig, 0.954)     +0.384 +/- 0.961 (+0.388sig, 0.971)      +0.076
CMS_htt_em_01_8TeV_DYB_bin_8                 0.000 +/- 0.990     +1.313 +/- 0.950 (+1.326sig, 0.960)     +1.321 +/- 0.960 (+1.334sig, 0.970)      -0.032
CMS_htt_em_01_8TeV_DYB_bin_9                 0.000 +/- 0.990     -0.423 +/- 0.952 (-0.427sig, 0.961)     -0.257 +/- 0.966 (-0.259sig, 0.976)      +0.015
CMS_htt_em_01_8TeV_DYS120_bin_1              0.000 +/- 0.990     -1.831 +/- 0.738 (-1.849sig, 0.746)     -0.715 +/- 0.962 (-0.722sig, 0.971)      +0.139
CMS_htt_em_01_8TeV_DYS120_bin_10             0.000 +/- 0.990     -0.174 +/- 0.962 (-0.176sig, 0.971)     -0.023 +/- 0.984 (-0.024sig, 0.994)      +0.003
