name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997    ! +7.000 +/- 0.006 (+7.024sig, 0.006)!     -0.046 +/- 0.948 (-0.046sig, 0.951)      -0.321
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.001 (+4.040sig, 0.001)!     -0.146 +/- 0.990 (-0.148sig, 1.000)      -0.081
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.003 (+4.040sig, 0.003)!     +0.274 +/- 0.959 (+0.277sig, 0.969)      +0.047
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.015 (+4.040sig, 0.015)!     +0.068 +/- 0.980 (+0.069sig, 0.990)      -0.006
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990    ! +0.000 +/- 0.399 (+0.000sig, 0.402)!     +0.252 +/- 0.769 (+0.255sig, 0.777)      +0.281
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990    ! +0.000 +/- 0.399 (+0.000sig, 0.402)!     -0.963 +/- 0.611 (-0.972sig, 0.617)      -0.004
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.005 (+4.040sig, 0.005)!     +0.455 +/- 0.930 (+0.460sig, 0.940)      +0.108
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.015 (+4.040sig, 0.015)!     +0.173 +/- 0.964 (+0.175sig, 0.974)      -0.008
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! -0.738 +/- 0.084 (-0.745sig, 0.085)!     +0.100 +/- 0.957 (+0.101sig, 0.966)      +0.089
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +0.640 +/- 0.000 (+0.646sig, 0.000)!     -0.108 +/- 0.884 (-0.109sig, 0.893)      -0.000
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.000 (+4.040sig, 0.000)!     -0.055 +/- 0.988 (-0.056sig, 0.998)      -0.029
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.001 (+4.040sig, 0.001)!     +0.078 +/- 0.976 (+0.079sig, 0.985)      +0.014
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.001 (+4.040sig, 0.001)!     +0.029 +/- 0.982 (+0.029sig, 0.992)      -0.004
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990    ! +2.262 +/- 0.085 (+2.284sig, 0.085)!     +0.015 +/- 0.983 (+0.015sig, 0.993)      +0.015
CMS_htt_em_00_8TeV_WJets_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.037 (+4.040sig, 0.038)!     +0.156 +/- 0.965 (+0.157sig, 0.975)      -0.011
CMS_htt_em_00_8TeV_WJets_bin_4               0.000 +/- 0.990    ! -0.960 +/- 0.329 (-0.969sig, 0.332)!     +0.094 +/- 0.957 (+0.095sig, 0.966)      +0.087
CMS_htt_em_01_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! -1.614 +/- 0.001 (-1.631sig, 0.001)!     +0.156 +/- 0.971 (+0.157sig, 0.981)      -0.011
CMS_htt_em_01_8TeV_DYB_bin_13                0.000 +/- 0.990    ! -1.160 +/- 0.057 (-1.171sig, 0.057)!     +0.366 +/- 0.965 (+0.369sig, 0.975)      -0.033
CMS_htt_em_01_8TeV_DYB_bin_14                0.000 +/- 0.990    ! -0.887 +/- 0.069 (-0.896sig, 0.070)!     -0.096 +/- 0.960 (-0.097sig, 0.970)      +0.006
CMS_htt_em_01_8TeV_DYB_bin_15                0.000 +/- 0.990    ! -1.237 +/- 0.076 (-1.249sig, 0.077)!     -0.594 +/- 0.953 (-0.600sig, 0.963)      +0.074
