name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997    ! +7.000 +/- 0.063 (+7.024sig, 0.063)!    ! +0.165 +/- 0.267 (+0.166sig, 0.268)!      -0.096
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.001 (+4.040sig, 0.001)!    ! -0.455 +/- 0.491 (-0.460sig, 0.496)!      -0.029
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.004 (+4.040sig, 0.004)!     +0.621 +/- 0.511 (+0.627sig, 0.516)      -0.022
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.007 (+4.040sig, 0.007)!     +0.309 +/- 0.506 (+0.312sig, 0.511)      -0.015
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.024 (+4.040sig, 0.025)!     -0.071 +/- 0.499 (-0.072sig, 0.504)      -0.007
CMS_htt_em_00_8TeV_DYB_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.069 (+4.040sig, 0.069)!     -0.117 +/- 0.495 (-0.118sig, 0.500)      -0.002
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.644 (+0.000sig, 0.650)    ! -0.463 +/- 0.338 (-0.467sig, 0.341)!      -0.010
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.007 (+4.040sig, 0.007)!    ! -0.588 +/- 0.469 (-0.594sig, 0.473)!      -0.043
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.017 (+4.040sig, 0.017)!    ! +1.205 +/- 0.456 (+1.217sig, 0.461)!      -0.030
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.023 (+4.040sig, 0.023)!    ! +0.756 +/- 0.474 (+0.763sig, 0.479)!      -0.030
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +4.000 +/- 0.370 (+4.040sig, 0.373)!    ! -0.155 +/- 0.434 (-0.157sig, 0.438)!      -0.016
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! +4.000 +/- 0.114 (+4.040sig, 0.115)!    ! -0.216 +/- 0.448 (-0.218sig, 0.453)!      -0.006
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.004 (+4.040sig, 0.004)!     -0.097 +/- 0.520 (-0.098sig, 0.525)      -0.007
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.034 (+4.040sig, 0.034)!     +0.107 +/- 0.514 (+0.108sig, 0.519)      -0.004
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.027 (+4.040sig, 0.028)!     +0.092 +/- 0.514 (+0.093sig, 0.519)      -0.004
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990     +0.207 +/- 0.540 (+0.209sig, 0.546)     -0.011 +/- 0.517 (-0.011sig, 0.522)      -0.001
CMS_htt_em_00_8TeV_TTbar_bin_5               0.000 +/- 0.990    ! +0.439 +/- 0.387 (+0.443sig, 0.390)!     -0.039 +/- 0.515 (-0.040sig, 0.521)      -0.001
