name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997    ! +7.000 +/- 0.156 (+7.024sig, 0.156)!     +0.055 +/- 0.949 (+0.056sig, 0.952)      -0.289
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990     +4.000 +/- 0.507 (+4.040sig, 0.512)     -0.190 +/- 0.973 (-0.192sig, 0.982)      +0.015
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.079 (+4.040sig, 0.080)!     +0.060 +/- 0.979 (+0.060sig, 0.989)      -0.022
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990     -0.209 +/- 0.970 (-0.211sig, 0.979)     +0.025 +/- 0.981 (+0.025sig, 0.991)      +0.020
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     +0.208 +/- 0.704 (+0.210sig, 0.711)      +0.275
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.984 (+0.000sig, 0.994)     +0.138 +/- 0.819 (+0.139sig, 0.827)      -0.067
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.003 (+4.040sig, 0.003)!     +0.058 +/- 0.972 (+0.058sig, 0.982)      -0.086
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.067 (+4.040sig, 0.068)!     -0.268 +/- 0.944 (-0.271sig, 0.954)      -0.020
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990    ! +4.000 +/- 0.032 (+4.040sig, 0.032)!     +0.129 +/- 0.959 (+0.130sig, 0.969)      -0.033
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990     +1.757 +/- 0.855 (+1.775sig, 0.864)     +0.055 +/- 0.967 (+0.056sig, 0.977)      +0.051
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990     +2.755 +/- 0.622 (+2.782sig, 0.628)     +0.043 +/- 0.970 (+0.044sig, 0.979)      -0.024
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.003 (+4.040sig, 0.003)!     +0.007 +/- 0.984 (+0.007sig, 0.994)      -0.009
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.050 (+4.040sig, 0.050)!     -0.043 +/- 0.986 (-0.043sig, 0.996)      +0.002
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.016 (+4.040sig, 0.016)!     +0.028 +/- 0.982 (+0.028sig, 0.992)      -0.009
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990     +2.606 +/- 0.497 (+2.632sig, 0.502)     +0.014 +/- 0.983 (+0.014sig, 0.993)      +0.012
CMS_htt_em_00_8TeV_WJets_bin_2               0.000 +/- 0.990     +4.000 +/- 0.660 (+4.040sig, 0.667)     -0.309 +/- 0.928 (-0.312sig, 0.937)      -0.020
CMS_htt_em_00_8TeV_WJets_bin_3               0.000 +/- 0.990    ! +4.000 +/- 0.082 (+4.040sig, 0.083)!     +0.144 +/- 0.954 (+0.146sig, 0.963)      -0.039
