name                                                 pre fit                        b-only fit                           s+b fit         rho
CMS_eff_m                                    0.000 +/- 0.997     +0.542 +/- 0.906 (+0.544sig, 0.909)     -1.406 +/- 0.913 (-1.411sig, 0.917)      -0.107
CMS_htt_em_00_8TeV_DYB_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.007 (+4.040sig, 0.007)!     -0.170 +/- 0.991 (-0.171sig, 1.000)      -0.088
CMS_htt_em_00_8TeV_DYB_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.163 (+4.040sig, 0.165)!     -0.040 +/- 0.974 (-0.040sig, 0.984)      -0.035
CMS_htt_em_00_8TeV_DYB_bin_3                 0.000 +/- 0.990     +3.378 +/- 0.750 (+3.412sig, 0.757)     +0.133 +/- 0.973 (+0.135sig, 0.983)      -0.000
CMS_htt_em_00_8TeV_DYB_bin_4                 0.000 +/- 0.990     +1.245 +/- 0.823 (+1.258sig, 0.831)     +0.176 +/- 0.971 (+0.178sig, 0.981)      -0.011
CMS_htt_em_00_8TeV_DYS120_bin_4              0.000 +/- 0.990     +0.000 +/- 0.985 (+0.000sig, 0.994)     +0.871 +/- 0.618 (+0.880sig, 0.624)      +0.123
CMS_htt_em_00_8TeV_DYS120_bin_5              0.000 +/- 0.990     +0.000 +/- 0.985 (+0.000sig, 0.994)    ! -1.379 +/- 0.397 (-1.393sig, 0.401)!      +0.104
CMS_htt_em_00_8TeV_QCD_bin_1                 0.000 +/- 0.990    ! +4.000 +/- 0.010 (+4.040sig, 0.010)!     -0.270 +/- 0.971 (-0.272sig, 0.981)      -0.178
CMS_htt_em_00_8TeV_QCD_bin_2                 0.000 +/- 0.990    ! +4.000 +/- 0.137 (+4.040sig, 0.138)!     -0.069 +/- 0.944 (-0.069sig, 0.953)      -0.074
CMS_htt_em_00_8TeV_QCD_bin_3                 0.000 +/- 0.990     +3.747 +/- 0.843 (+3.784sig, 0.852)     +0.221 +/- 0.955 (+0.224sig, 0.965)      +0.027
CMS_htt_em_00_8TeV_QCD_bin_4                 0.000 +/- 0.990    ! +3.914 +/- 5.666 (+3.953sig, 5.722)!     +0.158 +/- 0.974 (+0.160sig, 0.983)      +0.009
CMS_htt_em_00_8TeV_QCD_bin_5                 0.000 +/- 0.990    ! -0.381 +/- 0.333 (-0.385sig, 0.336)!     -0.171 +/- 0.783 (-0.173sig, 0.791)      +0.013
CMS_htt_em_00_8TeV_TTbar_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.009 (+4.040sig, 0.009)!     -0.027 +/- 0.988 (-0.027sig, 0.998)      -0.014
CMS_htt_em_00_8TeV_TTbar_bin_2               0.000 +/- 0.990     +3.904 +/- 0.910 (+3.943sig, 0.920)     -0.005 +/- 0.984 (-0.005sig, 0.994)      -0.005
CMS_htt_em_00_8TeV_TTbar_bin_3               0.000 +/- 0.990     +3.877 +/- 0.554 (+3.915sig, 0.559)     +0.036 +/- 0.980 (+0.037sig, 0.990)      +0.001
CMS_htt_em_00_8TeV_TTbar_bin_4               0.000 +/- 0.990    ! +1.248 +/- 0.458 (+1.260sig, 0.462)!     +0.059 +/- 0.979 (+0.060sig, 0.989)      -0.002
CMS_htt_em_00_8TeV_WJets_bin_1               0.000 +/- 0.990    ! +4.000 +/- 0.014 (+4.040sig, 0.014)!     -0.265 +/- 0.970 (-0.267sig, 0.979)      -0.167
CMS_htt_em_00_8TeV_WJets_bin_2               0.000 +/- 0.990    ! +4.000 +/- 0.373 (+4.040sig, 0.376)!     -0.074 +/- 0.946 (-0.075sig, 0.956)      -0.075
CMS_htt_em_00_8TeV_WJets_bin_3               0.000 +/- 0.990     +1.926 +/- 0.927 (+1.945sig, 0.936)     +0.167 +/- 0.967 (+0.168sig, 0.976)      +0.018
CMS_htt_em_00_8TeV_WJets_bin_4               0.000 +/- 0.990     +0.515 +/- 0.974 (+0.520sig, 0.984)     +0.136 +/- 0.976 (+0.138sig, 0.986)      +0.007
CMS_htt_em_00_8TeV_WJets_bin_5               0.000 +/- 0.990     -0.006 +/- 0.984 (-0.006sig, 0.993)     -0.001 +/- 0.984 (-0.001sig, 0.994)      +0.000
CMS_htt_em_01_8TeV_DYB_bin_1                 0.000 +/- 0.990     -3.212 +/- 0.958 (-3.244sig, 0.968)     -0.454 +/- 0.975 (-0.458sig, 0.985)      +0.138
CMS_htt_em_01_8TeV_DYB_bin_12                0.000 +/- 0.990     -0.295 +/- 0.964 (-0.298sig, 0.974)     -0.324 +/- 0.961 (-0.328sig, 0.970)      +0.000
CMS_htt_em_01_8TeV_DYB_bin_13                0.000 +/- 0.990     -0.026 +/- 0.972 (-0.026sig, 0.982)     +0.047 +/- 0.970 (+0.047sig, 0.980)      +0.010
CMS_htt_em_01_8TeV_DYB_bin_14                0.000 +/- 0.990     -1.223 +/- 0.932 (-1.235sig, 0.941)     -0.706 +/- 0.950 (-0.713sig, 0.959)      -0.010
CMS_htt_em_01_8TeV_DYB_bin_15                0.000 +/- 0.990     -0.108 +/- 0.936 (-0.109sig, 0.945)     +0.187 +/- 0.956 (+0.189sig, 0.965)      +0.011
CMS_htt_em_01_8TeV_DYB_bin_16                0.000 +/- 0.990     -0.752 +/- 0.930 (-0.759sig, 0.939)     +0.096 +/- 0.971 (+0.097sig, 0.981)      +0.013
CMS_htt_em_01_8TeV_DYB_bin_17                0.000 +/- 0.990     -0.195 +/- 0.947 (-0.197sig, 0.957)     +0.164 +/- 0.969 (+0.166sig, 0.979)      +0.021
CMS_htt_em_01_8TeV_DYB_bin_18                0.000 +/- 0.990     -0.808 +/- 0.968 (-0.816sig, 0.977)     -0.078 +/- 0.963 (-0.079sig, 0.972)      +0.003
CMS_htt_em_01_8TeV_DYB_bin_19                0.000 +/- 0.990     -1.405 +/- 0.930 (-1.419sig, 0.939)     -0.260 +/- 0.928 (-0.262sig, 0.938)      +0.045
CMS_htt_em_01_8TeV_DYS120_bin_10             0.000 +/- 0.990     +0.185 +/- 0.979 (+0.187sig, 0.988)     -0.004 +/- 0.983 (-0.004sig, 0.992)      -0.000
CMS_htt_em_01_8TeV_DYS120_bin_11             0.000 +/- 0.990     +0.209 +/- 0.985 (+0.211sig, 0.995)     +0.024 +/- 0.984 (+0.024sig, 0.994)      -0.006
CMS_htt_em_01_8TeV_DYS120_bin_13             0.000 +/- 0.990     +0.171 +/- 0.985 (+0.173sig, 0.994)     +0.018 +/- 0.984 (+0.019sig, 0.994)      -0.003
CMS_htt_em_01_8TeV_DYS120_bin_14             0.000 +/- 0.990     -0.082 +/- 0.983 (-0.083sig, 0.992)     -0.085 +/- 0.984 (-0.086sig, 0.993)      -0.003
CMS_htt_em_01_8TeV_DYS120_bin_15             0.000 +/- 0.990     +0.224 +/- 0.975 (+0.226sig, 0.985)     +0.069 +/- 0.982 (+0.070sig, 0.992)      -0.004
